"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
4,63,21,27,7,2.90391288428571,7.102769
4,63,29,45,17,10.4235322235294,33.07002
4,63,48,59,12,15.8658743333333,24.21032
4,63,76,89,14,8.11370521428571,13.0088
4,64,3,9,7,11.2817247142857,21.35315
4,64,21,26,6,4.45457383333333,8.051156
4,64,30,57,28,12.6908335357143,31.82898
4,64,76,89,14,11.5001213571429,17.08109
4,65,4,8,5,10.0393476,16.79984
4,65,21,26,6,2.53415083333333,5.77338
4,65,31,50,20,11.0292076,27.47278
4,65,52,58,7,4.68151335714286,12.01304
4,65,65,68,4,22.3216295,47.47787
4,65,76,89,14,14.6533702,26.93811
4,66,2,8,7,3.04797828571429,9.261898
4,66,31,49,19,9.14053897894737,27.22928
4,66,53,56,4,4.3044059,7.691276
4,66,65,68,4,21.24910275,38.91887
4,66,78,89,12,18.342568,32.8907
4,67,2,6,5,16.7752276,30.73068
4,67,16,20,5,4.093798,8.75781
4,67,32,48,17,7.9051617,25.94187
4,67,65,71,7,14.233587,25.30056
4,67,78,89,12,18.1225694166667,35.13841
5,1,2,9,8,4.0122695875,7.922851
5,1,13,62,50,3.9613550574,32.26265
5,1,66,75,10,2.344136556,5.669466
5,1,83,89,7,2.41624174285714,3.438478
5,2,2,9,8,3.71936030625,7.205501
5,2,13,62,50,3.8841025226,31.85924
5,2,66,75,10,2.16848068,5.394953
5,2,83,89,7,2.02459051428571,3.069607
5,3,2,9,8,3.14165457,6.156113
5,3,50,58,9,8.99457412222222,19.39005
5,4,2,9,8,2.44750891,5.016623
5,4,50,58,9,4.5974746,11.21607
5,5,51,57,7,3.27464242857143,6.591261
5,13,42,47,6,2.34438331666667,4.553793
5,14,42,47,6,2.43615881666667,4.904028
5,15,42,47,6,2.23410081666667,4.675524
5,23,86,89,4,2.7191786475,4.764728
5,24,70,74,5,2.20972298,4.123777
5,24,86,89,4,2.78448395,4.249964
5,25,70,75,6,3.16264201666667,5.498433
5,25,86,89,4,2.3531871,3.238044
5,26,2,12,11,2.26947754545455,4.633543
5,26,70,76,7,2.32299935714286,5.249751
5,27,2,11,10,4.50562596,8.137794
5,27,16,19,4,3.637319,6.511977
5,27,70,76,7,2.6267817,4.937979
6,1,15,33,19,4.57349488421053,9.92638
6,1,61,71,11,5.6090607,11.73527
6,1,77,89,13,2.08292931538462,3.887281
6,2,15,32,18,5.68514355555556,10.80635
6,2,35,44,10,2.14875535,4.073671
6,2,60,70,11,5.90761518545455,13.5774
6,2,75,89,15,2.6175854,8.193395
6,3,6,32,27,5.32232522296296,12.48455
6,3,36,44,9,3.95910521111111,6.297708
6,3,59,71,13,6.10817003138462,12.77372
6,3,74,78,5,2.5811836,5.277737
6,3,83,89,7,4.16980745714286,11.44466
6,4,6,33,28,7.99868496428571,17.5769
6,4,36,52,17,3.10001725882353,9.296387
6,4,59,72,14,5.77045813428571,11.30719
6,4,82,89,8,5.1161835,12.59727
6,5,5,34,30,8.24521209666667,20.99128
6,5,36,42,7,7.10927734714286,12.87721
6,5,58,78,21,4.47264451904762,9.350157
6,5,82,89,8,5.3025315,6.529489
6,6,5,43,39,7.90303091384615,24.33541
6,6,46,77,32,4.8888679546875,10.43299
6,6,82,89,8,5.7098486375,11.22987
6,7,5,29,25,10.627101032,28.67451
6,7,31,43,13,6.40136580769231,11.27556
6,7,46,52,7,2.6408283,6.192929
6,7,57,76,20,7.1850060025,11.9422
6,7,82,88,7,4.76544678571429,9.323271
6,8,6,23,18,16.2343150944444,28.33862
6,8,26,52,27,3.7251705262963,7.497265
6,8,57,75,19,7.93893684210526,11.10359
6,8,81,88,8,5.09009962375,8.855878
6,9,6,22,17,15.2859040588235,24.98658
6,9,26,38,13,2.84627683846154,5.578437
6,9,40,52,13,4.40975254615385,10.96049
6,9,57,77,21,4.72531724285714,10.16871
6,9,79,88,10,7.51944991,12.38731
6,10,5,22,18,10.7196686722222,27.26904
6,10,27,64,38,2.76403828421053,10.76348
6,10,72,88,17,5.36398486470588,9.647265
6,11,5,20,16,10.3522865375,23.5244
6,11,26,46,21,3.69268192380952,8.358312
6,11,49,63,15,4.44053444,9.598822
6,11,74,79,6,2.10247126666667,4.036329
6,11,81,88,8,2.3657757375,6.043953
6,12,4,22,19,6.18052821052632,13.92194
6,12,26,42,17,4.17575045882353,7.807372
6,12,48,64,17,4.53702630588235,14.82547
6,12,76,88,13,2.52056233076923,4.612224
6,13,32,43,12,5.87935703333333,12.37383
6,13,46,56,11,7.66400857363636,16.54669
6,13,76,88,13,3.09629366923077,7.216324
6,14,34,55,22,8.63280287727273,16.64788
6,14,84,89,6,3.52069183333333,4.340626
6,15,3,9,7,2.01906837142857,5.146913
6,15,11,23,13,3.48394825384615,7.907519
6,15,36,55,20,11.5721312,21.37432
6,15,78,89,12,8.55689342833333,19.90644
6,16,4,23,20,7.10675465,18.5623
6,16,31,55,25,10.62139196608,26.22232
6,16,65,71,7,2.26179077142857,5.683113
6,16,79,89,11,15.3178020909091,30.60645
6,17,4,22,19,5.55857436842105,16.36991
6,17,31,55,25,11.2046463,30.6728
6,17,66,71,6,2.53157063333333,6.393573
6,17,79,88,10,16.088185,30.46596
6,18,5,21,17,6.93919708823529,14.13983
6,18,31,60,30,9.0344917,34.77325
6,18,66,71,6,3.833111,7.000777
6,18,79,89,11,15.5945327272727,26.06269
6,19,6,20,15,12.4848058,20.38699
6,19,31,53,23,12.1155221391304,34.18689
6,19,77,89,13,6.93825734615385,13.62863
6,20,4,19,16,9.622637025,21.45684
6,20,34,54,21,9.7926717047619,23.41677
6,20,81,89,9,4.49263424444444,10.79966
6,21,2,19,18,8.09369437777778,17.99824
6,21,34,56,23,5.5639654826087,9.438151
6,21,67,89,23,3.27970319695652,6.022388
6,22,2,16,15,8.64274476,14.33533
6,22,28,59,32,3.33346613125,8.126128
6,22,69,89,21,3.67112995238095,6.99343
6,23,7,15,9,6.79460381111111,10.60219
6,23,47,64,18,4.1638305,8.495524
6,23,69,86,18,5.04061906666667,8.680628
6,24,7,16,10,7.20322685,14.86208
6,24,47,64,18,5.105066045,10.0553
6,24,70,86,17,3.60151878823529,8.45044
6,25,6,16,11,7.1155974,14.26628
6,25,32,42,11,3.74908627272727,6.158396
6,25,46,51,6,2.93567866666667,6.402368
6,25,53,64,12,2.790266175,5.522977
6,25,70,86,17,4.15009259941176,10.01468
6,26,3,20,18,4.74853479444444,12.84189
6,26,31,42,12,3.367522975,7.425719
6,26,46,51,6,2.2168189,5.905278
6,26,76,86,11,5.33270889090909,10.88272
6,27,2,22,21,6.23717004761905,10.76379
6,27,31,43,13,2.78052749230769,6.285004
6,27,69,87,19,3.32288562842105,9.840434
6,28,2,14,13,4.49676186153846,11.95679
6,28,16,43,28,3.30995070035714,9.332109
6,28,69,89,21,4.23499423809524,6.588907
6,29,2,14,13,3.47710495384615,7.073523
6,29,16,24,9,5.49111105555555,11.72571
6,29,27,44,18,2.51513801666667,5.59293
6,29,63,89,27,4.75105639444444,9.49778
6,30,2,24,23,3.16417210904348,14.21955
6,30,28,45,18,2.11692723777778,5.847676
6,30,64,76,13,6.03169416923077,10.10983
6,31,5,23,19,4.26259265789474,13.21678
6,31,63,81,19,4.01830310526316,9.180525
6,32,63,79,17,3.41575092352941,10.69693
6,32,85,89,5,3.1380268,4.382137
6,33,82,89,8,6.76652103375,10.74567
6,34,2,9,8,6.293875375,12.18051
6,34,14,22,9,2.37289013333333,5.419343
6,34,47,57,11,2.15612148363636,4.342436
6,34,61,81,21,3.8603516,7.947486
6,34,84,89,6,2.23642865,3.99322
6,35,34,44,11,2.04238051818182,4.838094
6,35,46,58,13,2.14435365384615,5.863712
6,35,60,81,22,4.27534083545455,8.786267
6,36,12,31,20,2.17830551,6.227761
6,36,34,44,11,2.93065999090909,5.305096
6,36,46,53,8,2.5504667125,5.813382
6,36,55,67,13,3.72957195384615,7.294856
6,36,69,81,13,4.18392156153846,8.238578
6,37,2,30,29,2.64809936,7.157518
6,37,69,80,12,4.224395225,7.883041
6,38,6,39,34,2.15418465,5.08577
6,38,54,82,29,2.8862839137931,8.053442
6,39,17,30,14,3.34850578571429,5.516377
6,39,60,82,23,4.10412614782609,9.698079
6,40,17,30,14,3.37584815,5.776483
6,40,34,58,25,3.05713524,5.472687
6,40,60,82,23,4.08304982608696,9.663298
6,40,86,89,4,5.0323345,6.617805
6,41,5,29,25,4.51289971,9.643179
6,41,34,44,11,3.53240099090909,6.044947
6,41,46,64,19,2.41220041578947,8.094115
6,41,67,78,12,4.11943856666667,7.183916
6,41,80,89,10,7.0986953042,17.1766
6,42,5,28,24,4.53012555291667,13.69734
6,42,34,61,28,4.02377738928571,11.75794
6,42,68,89,22,5.73759002727273,20.54258
6,43,4,21,18,4.42497893888889,9.431775
6,43,27,60,34,2.54324326694118,7.584326
6,43,68,73,6,2.11620773333333,4.48764
6,43,75,85,11,6.83429874545455,12.40043
6,43,86,89,4,8.1033925,13.3777
6,44,2,35,34,3.86266750882353,10.29971
6,44,39,56,18,3.41446677222222,6.382669
6,44,64,85,22,4.72973450727273,9.501528
6,45,2,9,8,5.35378425,8.219067
6,45,18,34,17,3.14522857647059,6.361354
6,45,39,57,19,2.62579183947368,4.499133
6,45,67,85,19,4.64952964736842,9.240548
6,46,47,59,13,2.24643580769231,5.572318
6,46,68,89,22,5.2709228,17.41127
6,47,18,29,12,3.96061225416667,10.98035
6,47,35,55,21,3.55358354714286,9.638668
6,47,68,89,22,5.86831082363636,27.67826
6,48,17,29,13,8.43949030769231,13.18828
6,48,36,55,20,7.014364645,17.59426
6,48,68,79,12,2.83004399166667,8.306862
6,48,83,89,7,12.7943106857143,29.16039
6,49,2,5,4,4.0933905,11.21995
6,49,17,28,12,7.59220863333333,11.65697
6,49,36,53,18,7.86267693333333,18.02665
6,49,75,79,5,3.44560738,6.111455
6,49,82,89,8,12.4278821875,27.03885
6,50,2,5,4,10.63951675,26.09319
6,50,17,27,11,3.62482806363636,6.398587
6,50,35,53,19,6.28335062631579,14.91522
6,50,76,89,14,7.50336925,16.98216
6,51,2,5,4,14.55855075,35.12921
6,51,36,54,19,7.15519799684211,15.4179
6,51,64,89,26,5.02076571923077,18.07612
6,52,2,5,4,17.169507,33.84067
6,52,24,35,12,2.49515526666667,6.227381
6,52,39,55,17,9.38045126470588,20.12042
6,52,67,89,23,3.659962875,16.73567
6,53,2,6,5,11.7055182,23.34641
