"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
6,49,65,75,11,7.01397300909091,14.62495
6,49,78,90,13,10.1779870769231,21.02786
6,50,4,10,7,4.90556481428571,19.69439
6,50,19,50,32,9.123346178125,19.4337
6,50,54,90,37,8.2543082054054,20.46807
6,51,2,11,10,11.5770605,37.15121
6,51,20,32,13,4.59047537692308,12.15175
6,51,33,58,26,10.4087158615385,22.47849
6,51,60,78,19,5.94246967978947,11.3235
6,51,83,90,8,10.548838125,19.83315
6,52,2,11,10,9.9799909,31.55169
6,52,19,30,12,3.76376565,10.28956
6,52,34,81,48,8.39506886729167,19.52179
6,52,82,90,9,8.23154201111111,21.05433
6,53,2,10,9,8.299325,25.22329
6,53,19,29,11,5.40958145454545,9.838157
6,53,34,58,25,9.61845672,16.21704
6,53,59,75,17,9.45947214705882,29.99852
6,53,78,90,13,10.6883576923077,25.6448
6,54,2,16,15,8.8070608,21.50998
6,54,20,29,10,5.2184528,8.760885
6,54,34,57,24,7.54843360833333,17.70279
6,54,66,73,8,9.2756737625,18.55917
6,54,80,90,11,8.25145295454545,18.6016
6,55,2,14,13,12.209857,23.13955
6,55,20,29,10,5.1514857,8.401853
6,55,34,37,4,2.47662725,5.158632
6,55,42,56,15,7.39699752666667,20.98244
6,55,67,76,10,8.57322155,18.70149
6,55,79,90,12,6.67551104166667,13.84162
6,56,7,11,5,4.0167688,8.847971
6,56,21,29,9,4.53244596666667,6.894343
6,56,34,39,6,3.52701033333333,6.913301
6,56,44,49,6,9.77644843333333,16.28394
6,56,67,76,10,7.80239137,17.70667
6,56,79,88,10,9.34263437,18.03602
6,57,2,9,8,2.210853025,6.690937
6,57,22,39,18,5.27500887777778,13.75326
6,57,57,70,14,10.7423118714286,28.56491
6,57,79,89,11,10.0382426181818,22.78753
6,58,2,6,5,7.05018892,16.08989
6,58,23,41,19,9.62706526842105,30.93668
6,58,58,72,15,12.2336236066667,34.67228
6,58,79,90,12,8.429086525,20.54522
6,59,2,10,9,9.63512522222222,34.26692
6,59,21,31,11,6.57217769090909,13.58157
6,59,33,38,6,3.92083866666667,8.293967
6,59,52,61,10,10.45946368,44.01806
6,59,77,90,14,7.64736028571429,14.16808
6,60,2,5,4,16.75462675,38.38157
6,60,20,30,11,14.4726331818182,30.01954
6,60,32,37,6,5.97213385,12.18974
6,60,42,49,8,7.1607855,13.91115
6,60,53,62,10,13.3323883,31.19753
6,60,65,73,9,7.05646634444444,27.85608
6,60,77,90,14,9.79990521428571,23.80872
6,61,2,5,4,10.42766525,27.82541
6,61,7,16,10,3.869339,9.997676
6,61,19,29,11,13.2751900909091,26.76582
6,61,34,39,6,11.4370343333333,19.1493
6,61,43,49,7,11.7413162857143,23.18773
6,61,57,62,6,11.8196236666667,32.49985
6,61,66,73,8,6.0395970625,17.7532
6,61,77,89,13,6.49227373076923,13.25257
6,62,7,28,22,9.69682553181818,27.52468
6,62,34,40,7,8.84777828571429,17.04274
6,62,42,49,8,7.33584125,18.77642
6,62,60,63,4,16.73852575,32.57904
6,62,67,73,7,14.21492,25.56846
6,62,77,89,13,10.1860270769231,23.07045
6,63,5,30,26,10.3498801269231,26.5368
6,63,35,40,6,3.47899866666667,7.479125
6,63,43,49,7,8.74712524285714,19.3975
6,63,61,88,28,13.3544697142857,28.03661
6,64,2,31,30,9.07499567666667,21.20881
6,64,35,40,6,2.37815201666667,5.887619
6,64,43,50,8,13.059925375,27.64614
6,64,60,90,31,13.2711105548387,31.03956
6,65,2,16,15,8.18444973333333,15.31152
6,65,18,32,15,8.79406298,18.17899
6,65,43,46,4,17.03713,32.65652
6,65,66,75,10,15.92936762,27.86215
6,65,77,90,14,7.85618066428571,20.62988
6,66,7,30,24,7.580593225,15.12539
6,66,43,46,4,13.56375605,30.28728
6,66,50,55,6,9.34611866666667,24.46191
6,66,60,63,4,20.21938925,35.01727
6,66,66,75,10,14.9399375,23.33253
6,66,78,90,13,8.31961630769231,19.80841
6,67,7,28,22,10.1231125863636,17.78847
6,67,43,46,4,15.4785499,34.58511
6,67,50,55,6,11.9253656666667,27.71329
6,67,60,75,16,14.433079625,25.3465
6,67,77,90,14,8.79433078571429,21.09728
6,68,2,28,27,10.873137,19.69099
6,68,50,55,6,10.7553045,21.724
6,68,61,74,14,13.3838673852143,23.35034
6,68,77,90,14,8.25182778571429,17.94304
6,69,2,27,26,12.8114794615385,20.91463
6,69,43,56,14,15.5560724785714,34.19537
6,69,62,75,14,10.511113,19.302
6,69,78,90,13,8.76772947692308,16.75524
6,70,2,26,25,13.64747116,27.79628
6,70,43,57,15,13.0460571133333,29.5988
6,70,62,75,14,9.51672814285714,16.82224
6,70,78,90,13,8.76943990769231,22.2477
6,71,2,26,25,12.544246988,30.42992
6,71,33,38,6,4.35691238333333,8.606006
6,71,44,50,7,13.3146439,27.39615
6,71,52,57,6,8.69175483333333,17.38167
6,71,62,75,14,11.8522914857143,18.27394
6,71,79,88,10,10.0122964,24.68805
6,72,2,26,25,12.428038576,25.04748
6,72,33,39,7,7.11436328571429,13.76773
6,72,43,50,8,7.9047150675,22.86335
6,72,62,90,29,13.7992307586207,26.3163
6,73,2,27,26,15.9573978076923,30.31122
6,73,33,40,8,7.3050318875,16.12357
6,73,44,50,7,7.32395485142857,18.61746
6,73,62,88,27,10.2802199966667,23.18714
6,74,2,27,26,14.0350393461538,26.65228
6,74,33,40,8,8.2049827625,17.4328
6,74,44,57,14,8.43365336428571,26.26088
6,74,63,70,8,8.22245975,15.23795
6,74,79,88,10,11.8890958,22.00219
7,1,2,6,5,3.06478158,7.423032
7,1,16,36,21,13.177656647619,28.06177
7,1,38,67,30,11.3697152133333,31.93865
7,1,73,79,7,5.50418367142857,12.92838
7,2,7,37,31,7.84804588806452,20.07157
7,2,39,52,14,12.2079019928571,35.59855
7,2,55,67,13,10.80643,25.73396
7,2,73,80,8,2.81319575,7.102135
7,3,4,47,44,6.73980627613636,35.62635
7,3,55,67,13,13.6434141538462,26.56779
7,3,75,81,7,4.40715655714286,10.79173
7,4,10,30,21,8.45796322857143,16.43118
7,4,33,39,7,6.79552337142857,11.88542
7,4,43,46,4,15.036919875,31.03607
7,4,55,69,15,15.5033591933333,31.46704
7,4,78,81,4,6.201895,12.38968
7,5,10,29,20,9.8107071,19.98072
7,5,34,45,12,11.0505483666667,29.73058
7,5,56,69,14,19.0817320785714,33.0711
7,6,10,18,9,12.331555,24.27555
7,6,20,28,9,9.02955385777778,17.27335
7,6,35,45,11,17.940182,41.43876
7,6,56,64,9,19.7257301111111,31.3147
7,7,3,18,16,7.11476678125,22.80401
7,7,21,28,8,12.1668077375,25.98857
7,7,35,44,10,20.0276728,32.13589
7,7,56,70,15,20.7187192,31.47346
7,7,79,83,5,9.9945072,20.61169
7,8,4,18,15,8.70283791333333,22.87978
7,8,22,27,6,17.7737333333333,28.13304
7,8,56,71,16,19.297168125,29.43071
7,9,4,18,15,8.66831231333333,20.00519
7,9,21,27,7,17.2837359285714,31.58368
7,9,56,66,11,14.9132612727273,30.31761
7,9,80,84,5,9.2773278,18.56889
7,10,6,18,13,10.3315676846154,22.51366
7,10,21,27,7,12.6608137142857,25.26656
7,10,56,72,17,16.4565218235294,32.25097
7,10,80,84,5,7.93183548,13.79445
7,11,5,18,14,9.27049447857143,22.61886
7,11,21,27,7,10.8830327142857,21.57981
7,11,57,73,17,13.6193757176471,29.62723
7,11,80,86,7,4.30983285714286,8.462797
7,12,4,27,24,8.14099879166667,17.95447
7,12,35,38,4,13.834141175,30.66772
7,12,60,74,15,15.2808328266667,26.09831
7,12,81,87,7,3.08830177142857,6.473502
7,13,4,25,22,8.18984937272727,15.88626
7,13,35,38,4,18.43587625,37.19651
7,13,62,74,13,14.5128371538462,25.74784
7,14,6,24,19,6.59632511052632,20.34322
7,14,35,38,4,21.38387,37.59327
7,14,64,75,12,12.4979022,19.99366
7,15,14,24,11,8.26344529090909,18.35891
7,15,34,42,9,13.4734076666667,25.26629
7,15,64,75,12,14.37717675,21.32498
7,16,15,24,10,3.7367535,7.143101
7,16,27,40,14,8.43189549285714,19.38605
7,16,44,48,5,3.7656412,8.004701
7,16,65,76,12,11.0996048333333,17.63086
7,17,15,38,24,8.54033809583333,30.02968
7,17,42,49,8,4.801588325,11.91868
7,17,58,76,19,6.47335202105263,13.66035
7,18,15,32,18,5.63118059444444,29.81634
7,18,43,49,7,10.996288,19.0033
7,18,59,79,21,8.7241673,19.76398
7,19,27,32,6,17.0451991166667,44.37033
7,19,43,50,8,12.421703375,24.43762
7,19,59,66,8,7.314997375,15.45883
7,19,69,81,13,13.9333361538462,23.87996
7,20,26,31,6,14.3359378333333,40.40769
7,20,44,51,8,12.386438875,23.82099
7,20,59,65,7,7.76465314285714,16.17642
7,20,69,83,15,14.834558,25.1361
7,21,17,30,14,4.56904193642857,29.51699
7,21,45,53,9,11.9790121111111,22.2149
7,21,59,65,7,6.40557242857143,13.84228
7,21,70,84,15,14.73408992,23.01064
7,22,5,10,6,2.33656035,5.034276
7,22,18,30,13,5.84873319230769,32.02418
7,22,45,55,11,12.3634288727273,25.51184
7,22,59,63,5,5.1495248,9.265436
7,22,70,85,16,11.1116790625,23.90487
7,23,5,11,7,2.4351463,4.414883
7,23,18,30,13,6.63223872307692,32.09158
7,23,46,56,11,16.0215732727273,29.5656
7,23,58,62,5,3.55447716,8.508999
7,23,70,86,17,7.57864320588235,15.78278
7,24,5,30,26,5.43875351153846,31.93839
7,24,47,56,10,14.33957831,25.22956
7,24,58,62,5,4.5541966,9.281425
7,24,71,88,18,7.823041,15.10988
7,25,4,30,27,8.33144548148148,32.20917
7,25,47,63,17,7.55670404705882,15.61863
7,25,65,89,25,8.2924279036,19.45508
7,26,4,30,27,11.6573074074074,33.99611
7,26,46,66,21,6.01513384488095,17.83582
7,26,70,88,19,11.3560562947368,26.72144
7,27,4,30,27,13.4001553537037,33.0357
7,27,47,66,20,9.4645354,24.39305
7,27,71,90,20,10.847731095,29.36373
7,28,3,14,12,9.35186591666667,15.88208
7,28,16,34,19,15.0622027368421,30.94127
7,28,38,43,6,2.55041083333333,5.13158
7,28,47,65,19,14.4331865157895,30.26718
7,28,73,90,18,14.5182783722222,31.3863
7,29,2,13,12,10.9359267166667,15.61109
7,29,16,26,11,16.1032872363636,32.81294
7,29,29,33,5,3.559312,11.27538
7,29,37,42,6,2.5208126,5.697826
7,29,48,65,18,16.4539908888889,31.35073
7,29,73,90,18,12.4513335,27.53818
7,30,2,13,12,10.6509325833333,22.85444
7,30,22,26,5,11.0600036,27.91239
7,30,37,41,5,6.03568178,10.39981
7,30,49,64,16,16.338445375,30.07591
7,30,73,90,18,10.3236343722222,24.27731
7,31,5,13,9,15.8125272222222,31.29218
7,31,23,26,4,10.87678975,24.84094
7,31,36,41,6,7.22519783333333,14.52866
7,31,50,64,15,14.3997655333333,28.74848
7,31,75,90,16,12.75600099375,26.86786
7,32,5,8,4,17.407828,29.30496
7,32,24,28,5,9.60633268,26.068
7,32,36,41,6,4.406719,10.66342
7,32,51,60,10,16.7004317,32.17412
7,32,75,90,16,14.497987439375,32.44666
7,33,3,8,6,16.7538736666667,33.52379
7,33,37,41,5,4.883737,9.274614
7,33,52,56,5,17.3509236,31.54821
7,33,78,81,4,20.699073,33.47271
7,33,84,90,7,13.4101545714286,27.34593
7,34,2,7,6,15.63502,29.98877
7,34,23,29,7,9.35571971428571,22.63453
7,34,38,42,5,6.0925104,10.88805
7,34,52,55,4,16.18023475,32.40622
7,34,85,90,6,16.170065,21.71855
7,35,2,7,6,16.4902765,31.73317
7,35,19,28,10,18.5114023,31.7575
7,35,39,44,6,6.39618166666667,12.51756
7,35,52,55,4,16.29088025,34.02971
7,35,77,80,4,17.63046005,36.21711
7,36,20,28,9,18.3499725555556,26.35121
7,36,39,48,10,7.28855955,12.75833
7,36,70,80,11,7.14783840090909,30.90901
7,37,2,6,5,17.224854,29.80337
7,37,20,29,10,8.52334324,14.18645
7,37,39,48,10,9.9854331,19.89494
7,37,68,76,9,5.79597266666667,9.899848
7,37,78,81,4,17.97954625,31.23568
7,38,2,7,6,20.6375916666667,36.69865
7,38,21,31,11,7.29205718181818,16.21772
7,38,41,48,8,14.700966875,26.59022
7,38,53,56,4,18.8634095,34.39986
7,38,68,75,8,7.855066625,13.66951
7,38,78,82,5,16.15857206,33.40346
7,39,2,8,7,15.7922651428571,37.12161
7,39,22,31,10,11.1788696,22.04802
7,39,43,49,7,12.9200407142857,22.45513
7,39,52,59,8,12.9719465,21.606
7,39,68,75,8,7.9451547625,15.26027
7,39,79,83,5,20.1010582,38.96502
7,40,22,34,13,11.00968429,25.70095
7,40,42,57,16,13.4736456875,21.27566
7,40,68,74,7,9.52387657142857,16.38561
7,40,79,82,4,18.70971225,32.18372
7,41,24,35,12,14.248410925,30.71301
7,41,41,45,5,20.14264,36.44015
7,41,66,72,7,13.2495141428571,18.95118
7,42,30,33,4,7.1701822,22.06604
7,42,40,44,5,20.6676234,38.09494
7,42,65,72,8,15.647959,26.07999
7,43,38,43,6,17.6197775,35.58902
7,44,37,41,5,17.2952494,28.9143
7,45,35,40,6,16.5318536666667,30.88124
7,46,23,26,4,16.89597475,32.9535
7,46,30,40,11,19.5490059090909,33.9766
7,46,81,85,5,18.8764402,34.07223
7,47,21,39,19,21.7713108473684,34.14145
7,47,75,78,4,8.34559075,15.22925
7,47,80,85,6,14.3220346666667,29.01668
7,48,19,40,22,20.7426812272727,30.47876
7,48,75,85,11,19.4470509090909,35.47422
7,49,3,12,10,19.0631299,30.75852
7,49,18,34,17,17.9392019058824,32.63292
7,50,2,11,10,17.6013913,30.6154
7,50,57,62,6,18.2166203333333,32.6915
7,51,56,70,15,17.9568156666667,27.36826
7,51,83,90,8,24.14162625,28.43577
7,52,55,71,17,15.2300305294118,28.12726
7,52,83,87,5,22.528528,30.13852
7,53,59,71,13,11.8470751538462,24.24121
7,53,83,87,5,21.755058,30.83175
7,54,64,71,8,12.44814165,18.37134
7,54,83,90,8,16.2247325,27.61817
7,55,65,72,8,6.5433775,10.27827
7,55,74,77,4,15.27454675,31.86168
7,55,84,89,6,15.8602568333333,27.49509
7,56,16,22,7,17.3984515,27.48609
7,56,29,32,4,22.700766,34.08849
7,56,51,59,9,12.1013432222222,22.60674
7,56,65,77,13,6.60621693076923,29.15338
7,57,15,22,8,14.388552125,22.32776
7,57,51,56,6,11.9296393,20.69434
7,57,74,77,4,13.8032431,28.88511
7,57,83,87,5,8.3238944,21.6057
7,58,15,21,7,16.2569518571429,23.40569
7,58,50,54,5,15.9637196,24.31143
7,58,70,77,8,8.42938971875,31.92242
7,59,15,21,7,15.3607736,24.15145
7,59,69,77,9,9.56601977777778,31.15625
7,59,87,90,4,4.89431225,7.264321
7,60,15,21,7,11.3885662857143,20.89945
7,60,61,65,5,3.40937012,8.711176
7,60,69,78,10,12.3367224,37.17165
7,60,82,90,9,11.2029072632222,20.24453
7,61,16,21,6,14.5792723666667,23.95659
7,61,61,65,5,3.920482,7.980574
7,61,69,78,10,10.4450615,32.73597
7,62,16,21,6,6.21854333333333,14.38081
7,62,61,65,5,3.3264754,6.770188
7,62,70,90,21,13.9523569809524,32.28991
7,63,60,64,5,3.5643174,7.327339
7,63,71,90,20,14.4478126,28.83905
7,64,16,26,11,4.27621018181818,9.83406
7,64,59,69,11,6.22754662727273,13.89652
7,64,71,86,16,15.0883083125,30.22897
7,65,15,26,12,8.95009675,23.56451
7,65,36,43,8,14.5261245,24.4077
7,65,49,53,5,12.4848878,22.46512
7,65,58,70,13,8.52223135384615,16.52417
7,65,72,86,15,12.9816899333333,26.18736
7,66,15,22,8,15.66920925,30.4173
7,66,34,44,11,14.0727999090909,28.38101
7,66,57,70,14,9.12425407142857,19.97911
7,66,73,85,13,12.6167621538462,20.99694
7,67,15,21,7,20.791629,32.36659
7,67,65,70,6,8.137379,16.33749
7,67,74,84,11,12.5764546363636,24.36595
7,68,14,20,7,17.6804115714286,32.93113
7,68,57,61,5,15.25905898,26.05478
7,68,66,70,5,6.7370958,13.80436
7,68,74,84,11,14.0150195454545,29.93471
7,69,15,19,5,17.1078848,32.45242
7,69,65,70,6,6.34655133333333,13.03893
7,69,74,83,10,18.1516806,33.37081
7,70,16,19,4,20.71384925,33.92518
7,70,30,34,5,11.7935132,21.27657
7,70,56,61,6,14.4136471666667,26.88044
7,70,64,70,7,10.0518492857143,17.7305
7,70,74,77,4,19.98971775,32.03802
7,71,10,13,4,2.47110115,6.6544
7,71,17,25,9,17.2174501111111,30.73287
7,71,29,34,6,9.03718466666667,17.33579
7,71,56,61,6,10.225016,20.85578
7,71,64,84,21,13.130264052381,30.77001
7,72,10,14,5,7.8800836,14.7898
7,72,17,24,8,16.36532625,30.56406
7,72,29,34,6,5.2438945,10.26666
7,72,38,44,7,13.904006,28.28422
7,72,54,60,7,6.72077062857143,17.11877
7,72,64,78,15,11.5473438,32.98102
7,73,10,15,6,9.574446,18.75488
7,73,17,23,7,11.4101044285714,23.28631
7,73,29,34,6,2.60391513333333,7.016525
7,73,39,44,6,10.2530526666667,18.12474
7,73,53,59,7,3.02844897142857,7.628473
7,73,65,78,14,11.1595465,31.78755
7,74,10,15,6,10.4386286666667,20.89266
7,74,18,22,5,7.1857872,14.81352
7,74,29,34,6,4.510293,8.396856
7,74,39,45,7,5.32946914428571,13.87615
7,74,70,79,10,16.8865334,36.13664
7,75,10,14,5,14.3947848,22.33287
7,75,19,22,4,3.234924,8.153999
7,75,29,34,6,3.05069335666667,7.217372
7,75,39,45,7,6.63862468571429,16.00256
7,75,70,79,10,15.1207602,30.78814
7,76,10,14,5,14.8243898,22.29877
7,76,29,34,6,2.9169531,7.415533
7,76,39,45,7,8.80132801428571,16.87786
7,76,59,65,7,3.93489827142857,8.262374
7,76,70,80,11,15.1346562727273,32.24427
7,77,27,34,8,3.0837524075,7.461986
7,77,39,45,7,7.62467442857143,14.73475
7,77,59,63,5,5.07664662,8.662483
7,77,70,77,8,9.272907875,18.2085
7,77,79,84,6,17.6778158333333,28.90218
7,78,9,15,7,9.97113828571429,17.97815
7,78,27,35,9,2.28321046666667,5.801083
7,78,38,45,8,7.1471789,13.64097
7,78,58,63,6,3.64234183333333,7.543784
7,78,69,77,9,7.04317077777778,14.34073
7,78,79,84,6,14.8104758333333,25.14547
7,79,9,16,8,12.144345375,23.21732
7,79,38,45,8,6.0576838875,11.46015
7,79,59,64,6,4.83793883333333,9.519468
7,79,68,76,9,5.74048913888889,8.774615
7,79,80,84,5,12.5631752,19.5197
7,80,9,16,8,15.700123125,28.65027
7,80,39,45,7,5.34602671428571,10.7283
7,80,59,64,6,3.83522973333333,8.312215
7,80,67,74,8,4.63103065,8.593835
7,80,80,85,6,7.598242,16.12718
7,81,39,45,7,10.0097640857143,18.90422
7,81,59,64,6,4.87878428333333,10.23523
7,81,67,73,7,6.43429324,11.33869
7,81,77,85,9,6.16776476888889,16.52466
7,82,23,33,11,2.16851169090909,5.699775
7,82,40,46,7,15.8399812857143,29.74269
7,82,52,56,5,2.98877468,5.989201
7,82,60,64,5,2.03633038,4.956587
7,82,66,73,8,7.83942888,14.76224
7,82,77,86,10,2.47330572,9.250554
7,83,23,35,13,2.8915054,7.63128
7,83,61,73,13,6.55663661538462,15.39604
7,83,77,81,5,3.4478082,8.00704
7,84,10,16,7,17.9150136,29.72826
7,84,22,35,14,4.87315324285714,12.25751
7,84,53,57,5,3.4699154,8.161688
7,84,62,73,12,6.359821825,15.00657
7,84,77,81,5,11.1996288,20.01917
7,84,85,89,5,10.610999,33.56456
7,85,10,17,8,12.67782625,24.33697
7,85,27,35,9,7.92839777777778,15.41967
7,85,53,57,5,4.743041,9.875971
7,85,63,73,11,9.47975660909091,17.18494
7,86,10,22,13,8.39514357692308,21.98249
7,86,28,35,8,6.953123625,13.82613
7,86,40,46,7,13.0313944285714,27.31086
7,86,53,57,5,5.1035224,10.67505
7,86,62,73,12,9.2594784,17.98502
7,87,9,22,14,7.3495664,18.11826
7,87,28,35,8,5.1193963875,11.77064
7,87,41,47,7,11.8729524285714,22.46876
7,87,53,58,6,4.54358766666667,12.06096
7,87,62,74,13,6.29981640769231,15.53821
7,87,76,81,6,14.3817405,29.90017
7,88,7,22,16,8.2678384625,20.51761
7,88,29,35,7,5.74209271428571,12.37698
7,88,41,48,8,8.1105200625,15.30899
7,88,52,58,7,5.30262385714286,11.24444
7,88,65,74,10,6.41237272,16.21441
7,88,77,81,5,11.6848306,22.34625
7,88,85,90,6,13.5804175,31.06816
7,89,6,21,16,7.84211812125,19.11264
7,89,30,34,5,4.82349122,8.031992
7,89,41,49,9,4.38357293333333,8.774189
7,89,54,59,6,4.3197075,9.641187
7,89,66,73,8,7.79263015,15.63181
7,89,77,81,5,8.0041886,15.73594
7,89,84,90,7,7.60155071428571,21.57074
7,90,6,20,15,6.82662684,19.52479
7,90,53,59,7,3.69416691942857,9.692635
7,90,66,74,9,4.46140295555556,10.47794
7,90,77,82,6,4.70648726666667,11.30996
7,90,84,90,7,3.17457022857143,12.46083
7,91,13,20,8,8.46305775,19.54194
7,91,53,59,7,2.35659125714286,6.037823
7,91,65,74,10,4.1868913,8.110122
7,91,77,86,10,2.45517183,7.495518
7,92,14,19,6,12.8792845,20.87015
7,93,2,8,7,3.8076998,8.2699
7,93,14,19,6,9.39454955,17.0651
7,93,66,81,16,2.4547155375,4.876517
7,94,2,9,8,8.93120875,15.36632
7,94,15,19,5,6.7522532,12.02871
7,95,2,10,9,11.9643736666667,20.69562
7,95,15,19,5,4.6762594,10.19216
7,95,32,46,15,2.07018077266667,4.691833
7,96,2,10,9,15.5427891222222,20.49816
7,96,15,19,5,4.4846564,9.373754
7,96,35,47,13,2.97205569230769,6.377696
7,97,2,11,10,15.003269,21.87277
7,97,60,73,14,2.47204049428571,6.837953
7,97,77,90,14,2.12494414428571,5.256063
7,98,2,11,10,14.4427153,20.23522
7,98,59,73,15,2.330935124,7.739401
7,98,78,90,13,5.33482561538462,7.63895
7,99,2,12,11,10.9845927454545,18.03403
7,99,57,73,17,2.56911441176471,5.535785
7,99,78,90,13,6.94371954615385,9.601108
7,100,2,12,11,9.01227336363636,16.90871
7,100,44,52,9,3.05959251888889,6.166452
7,100,56,69,14,2.05540347878571,6.40745
7,100,77,90,14,6.91382686428571,13.00341
7,101,2,13,12,6.11932560833333,13.87994
7,101,44,52,9,4.24328167777778,8.109505
7,101,60,67,8,3.050653875,6.167162
7,101,77,90,14,5.92941761428571,9.470573
7,102,2,20,19,3.77712323157895,11.90574
7,102,23,28,6,3.30985078333333,6.735184
7,102,45,65,21,3.11626710952381,8.982975
7,102,77,90,14,5.32283847857143,7.914529
7,103,4,20,17,3.07315807647059,8.588775
7,103,23,31,9,3.7127879,9.338927
7,103,45,65,21,4.08513898066667,11.90067
7,103,71,90,20,4.44348502,9.563451
7,104,5,12,8,3.0869407125,7.043221
7,104,14,32,19,5.29764441947368,13.72252
7,104,44,52,9,3.10507966666667,6.544864
7,104,57,67,11,3.20894938727273,7.975089
7,104,70,90,21,3.13728855,6.371437
7,105,23,33,11,11.5501809090909,23.23606
7,105,58,90,33,2.5030839869697,8.473825
7,106,14,20,7,2.4404062,4.129526
7,106,23,33,11,12.3766444363636,29.59816
7,106,79,90,12,2.36912528166667,5.273229
7,107,13,21,9,2.61647182222222,5.52377
7,107,24,33,10,10.97987212,26.18092
7,107,60,75,16,2.316384425,4.33759
7,107,79,87,9,2.98013314444444,5.518673
7,108,13,21,9,2.50643101333333,5.246879
7,108,25,34,10,9.706460648,23.8182
7,108,42,47,6,2.59944441666667,5.318846
7,108,60,75,16,2.90639016875,6.736616
7,108,80,87,8,3.858875675,6.39846
7,109,25,34,10,9.074186844,20.7784
7,109,42,47,6,2.86742655,5.797746
7,109,60,75,16,2.21947990625,4.707145
7,109,80,87,8,2.71759935,4.326734
7,110,6,35,30,2.67936737666667,11.82877
7,110,60,74,15,2.41867219333333,4.337073
7,111,15,35,21,3.88075235238095,8.092227
7,111,42,51,10,3.57334677,7.046686
7,111,60,74,15,3.33803336,6.762569
7,111,79,86,8,2.4924744,5.469033
