"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
3,180,37,63,27,7.97850946526927,24.4279941678756
3,180,66,87,22,5.03123428170677,12.5916019331626
3,181,37,86,50,6.77940802628231,30.1756741476641
3,182,17,68,52,4.93785612584494,28.1674122021992
3,182,70,77,8,4.40263322485739,10.3542176653197
3,182,79,86,8,2.19443252716323,4.62915117266353
3,183,17,68,52,4.13683115425473,22.3506004220959
3,183,70,76,7,4.24300139384014,9.50866166234547
3,184,17,75,59,4.14992187536294,13.1158945562245
3,184,79,85,7,4.33938294682168,9.07148692671511
3,185,18,75,58,3.89944194570886,14.340770981773
3,185,79,84,6,6.32359732487581,11.710007232629
3,186,17,76,60,3.17616356493145,12.1990598823963
3,186,79,89,11,3.40017178847555,8.99946754118445
3,187,12,89,78,2.6135827861862,9.5017292439599
3,188,17,89,73,2.65915444735737,8.55133266860354
3,189,18,89,72,2.53992406764825,10.6838556354993
3,190,9,14,6,2.03130493571269,4.99491141181514
3,190,18,89,72,3.03118461179859,14.554422205155
3,191,9,33,25,4.17034163848353,11.5245232314755
3,191,40,89,50,4.64029912845757,24.0812510688014
3,192,2,23,22,4.35636048917447,11.6943581677892
3,192,26,34,9,3.36957091051823,7.29688145500149
3,192,41,67,27,3.33190425109847,13.7830776630321
3,192,69,89,21,8.34857126308217,26.501753957376
3,193,2,19,18,4.71442425883471,10.1664395174984
3,193,26,34,9,4.78317240546974,11.1702274171605
3,193,54,67,14,6.95483252737598,17.7606346381947
3,193,68,89,22,6.85856362530272,21.3635241577599
3,194,2,18,17,4.46282870563333,11.2330975097525
3,194,24,33,10,2.31549737439268,4.46530349415256
3,194,40,50,11,2.4517065954248,5.20181326494896
3,194,54,66,13,6.93301786924613,16.4799296513436
3,194,69,89,21,5.15167419987156,14.7628969308844
3,195,2,18,17,4.28821349364177,11.7840116383075
3,195,22,28,7,2.114450459507,5.22432519663034
3,195,43,51,9,2.78419600508576,6.27422377914051
3,195,54,64,11,11.0284540772892,23.4180445001854
3,195,70,89,20,5.33153607600306,12.6306671961557
3,196,4,18,15,4.23507381374564,12.5033142174707
3,196,21,32,12,3.08408707948292,5.31659518895465
3,196,36,42,7,2.70735949019415,5.93605102905665
3,196,54,63,10,13.8132676250106,26.1819401178662
3,196,72,89,18,7.43893287358516,12.179867714912
4,1,12,24,13,2.78917145758957,8.27990370624671
4,1,29,80,52,3.14379168171765,7.76904404080511
4,1,86,90,5,2.02649632011999,3.74206084876319
4,2,16,23,8,3.34957693391631,9.89913317808483
4,2,29,85,57,2.79448911653499,7.48692437456559
4,3,17,22,6,3.38046043635855,7.87306420566699
4,3,29,77,49,3.15879686294863,6.97875079015351
4,4,27,77,51,2.77932486408767,7.18111799077318
4,5,35,76,42,3.13031583816087,7.96271315540668
4,6,36,76,41,2.93282388981403,7.59415617042247
4,6,81,90,10,2.11856978953071,3.30505223710718
4,7,2,7,6,2.03240905512503,3.48928046647089
4,7,20,31,12,2.16068931858064,3.93113433371434
4,7,36,59,24,2.97961517038214,6.33513477357209
4,7,61,76,16,2.1520996194492,4.12850788826505
4,7,81,90,10,2.62056696763947,3.37680332726789
4,8,2,7,6,2.16067836472737,3.86650234050653
4,8,36,59,24,2.50132954969413,4.91492391742369
4,8,62,76,15,2.24919996256493,3.43610312713336
4,8,81,90,10,2.98906826934801,4.23727317595221
4,9,2,7,6,2.46761447633786,4.70422092159018
4,9,36,59,24,2.04758124586886,4.09306468665152
4,9,62,76,15,2.14649786830371,3.52453601774581
4,9,81,90,10,3.15977783235618,4.85326632772255
4,10,2,7,6,2.79206720544593,5.20524237603441
4,10,63,76,14,2.17862830099881,3.69552011921926
4,10,81,90,10,3.17466690588532,5.17415764065777
4,11,2,7,6,2.64371884312906,4.69606541066487
4,11,81,90,10,2.95229216941292,5.34002909126922
4,12,2,7,6,2.05795178012497,3.74407137245951
4,12,83,90,8,3.24153669463506,5.25915194651477
4,13,84,90,7,3.12823919035985,4.77009480822619
4,14,85,90,6,3.03543972494342,4.40454428430086
4,15,85,90,6,2.63130529545314,4.05181690253368
4,16,85,90,6,2.54286619109866,3.84849112244197
4,17,85,90,6,2.17624013039609,3.24436044570121
4,20,63,83,21,2.00828577631812,3.76562438026378
4,21,63,83,21,2.02645313591562,5.64654828595436
4,22,63,82,20,2.18688439867135,7.94963099149034
4,22,87,90,4,2.08368003181613,2.75275602176174
4,23,62,82,21,2.26617239467474,9.25619872119023
4,23,87,90,4,2.48269836917936,3.27664354175406
4,24,62,81,20,2.85957321648297,8.05595981118891
4,24,87,90,4,2.86588899464607,3.67033397716982
4,25,62,81,20,2.84271021238,6.06067039940837
4,25,87,90,4,2.97781445481684,3.66046565762436
4,26,30,42,13,3.06715958507891,7.70429850435755
4,26,63,81,19,2.75258757737442,4.01394646220102
4,26,87,90,4,2.56249410507346,3.17265724681864
4,27,18,23,6,2.85793505153263,5.36817963114671
4,27,31,41,11,4.16300259123888,11.1716827691404
4,27,63,82,20,2.16761640454879,3.70402009365558
4,28,33,41,9,3.82663988058648,9.78372278274631
4,28,63,70,8,2.4179615465896,5.61439295202007
4,31,17,24,8,3.41475671210737,8.35157149110756
4,31,34,42,9,3.70571934818743,6.93935680185599
4,31,63,68,6,3.54134697643425,6.36758110611567
4,32,35,44,10,3.45698408476609,6.93960356150517
4,32,62,66,5,4.39658051239125,9.28992138403007
4,33,61,66,6,3.89425600672498,8.68095538274538
4,36,2,8,7,2.00385999488604,4.00185242363915
4,51,2,13,12,2.53795520278324,4.05690536885961
4,52,2,12,11,4.498278950883,8.52672175528036
4,53,2,9,8,4.09011251757324,6.61139630345426
4,54,2,9,8,3.79861734918422,5.97708630843242
5,1,2,9,8,4.27371307414282,7.0063009382188
5,1,13,17,5,3.39261887835604,6.55219191420066
5,1,24,33,10,2.76487894692941,5.67413588405222
5,1,45,60,16,2.03672718657771,5.55334114145828
5,1,76,86,11,2.96664918220085,7.03713654332904
5,2,2,16,15,3.39256250173132,8.36979799326055
5,2,34,40,7,2.20888159806431,5.52302276183654
5,2,45,62,18,3.32241283329444,8.12573451710673
5,2,76,86,11,6.16640459645132,12.4769989474159
5,3,2,15,14,3.28719788490873,7.48637583800685
5,3,33,40,8,6.2225393164835,13.0802645763956
5,3,44,52,9,5.6086891239713,10.6365866621244
5,3,57,63,7,2.91724232868144,5.54287396491699
5,4,2,16,15,2.31683734267256,3.70248259622111
5,4,31,40,10,8.54048094220039,16.6119975201825
5,4,44,51,8,4.72220873414014,9.79174129227272
5,4,58,65,8,4.65560114411722,9.28435330767294
5,5,2,16,15,3.9649476186967,8.01054940849307
5,5,29,50,22,3.42398178489284,9.99879730953861
5,5,58,66,9,3.33371343259518,6.83464166726913
5,6,2,16,15,2.99297071474891,7.18457756177483
5,6,58,65,8,2.11718626770065,4.09839226461526
5,7,56,66,11,2.11617275185932,5.12769837271751
5,21,74,90,17,2.02330038745326,4.59824581993928
5,31,2,29,28,3.30692995558535,5.42527998830605
5,32,2,90,89,2.71093001160476,7.06892218255107
5,33,2,90,89,2.52261999068901,5.34680149340654
5,34,2,29,28,3.8801918765615,5.55010915118783
5,34,32,90,59,2.46439322212194,5.25107471614536
5,35,2,29,28,4.03006766846484,5.78807438364327
5,35,33,90,58,2.30290010595823,3.85721557534275
5,36,2,30,29,2.94737496138743,4.86503580948507
5,36,33,90,58,2.49068046830921,6.51367740783329
5,37,50,90,41,2.51111106010281,6.0470568529391
5,38,2,6,5,2.91401230184861,7.05301253033703
5,38,66,90,25,2.59670624705811,5.29431390498555
5,39,2,6,5,3.18950590458223,6.70243265735017
5,39,58,73,16,2.03051149633809,5.58113778004112
5,40,2,6,5,2.84821237361957,7.26537761981394
5,40,11,29,19,2.3669916502669,5.69722039536299
5,40,59,73,15,3.96206816708585,9.53853422766263
5,40,82,89,8,2.52426701966781,5.43100341755776
5,41,2,7,6,2.50937142288918,6.70067085891999
5,41,11,28,18,2.88361810327097,6.16545490516252
5,41,55,73,19,2.29283630646098,7.88096332542177
5,41,82,90,9,3.55461851968695,7.15008786910358
5,42,11,28,18,3.83931114278101,7.86443279550378
5,42,58,73,16,3.25525258710479,8.86346808748996
5,42,82,90,9,5.73476531622585,10.0124585604294
5,43,10,28,19,6.21817060430094,12.3502484401712
5,43,58,74,17,4.66652942195254,11.3551474141597
5,43,82,90,9,6.73310125828414,10.0772541935559
5,44,9,29,21,6.31628925785374,14.3226630470221
5,44,59,77,19,4.11487724460485,9.4048075119411
5,44,82,90,9,7.02758856985009,10.9045220888308
5,45,8,31,24,6.0501412783341,13.3737129854572
5,45,58,78,21,5.68322967280511,8.75444873581303
5,45,83,90,8,6.55082350357572,10.4130327655177
5,46,9,39,31,4.71603813055176,10.5422442143339
5,46,56,80,25,6.10360351493738,14.0689517165565
5,46,85,90,6,5.84024935446766,8.74032397296492
5,47,13,25,13,3.48851125840352,7.17292477318784
5,47,28,37,10,8.3490229677959,17.659275183021
5,47,53,79,27,5.35512031463626,14.8978339779386
5,47,86,90,5,5.54933599410219,7.71886257244782
5,48,28,38,11,11.2145960827667,23.7532222062697
5,48,51,58,8,2.2181952931063,4.72172066514615
5,48,66,78,13,6.10175279815329,12.3757262944097
5,49,29,39,11,12.6047739775608,22.8402279656348
5,49,66,77,12,4.75723310162399,9.23189021590261
5,50,5,14,10,3.04984706127501,5.61153138956137
5,50,29,39,11,11.0718542959621,20.1117743001555
5,50,65,75,11,3.9751755442701,8.17767158243108
5,51,4,13,10,4.71761476531282,8.39946012241439
5,51,31,40,10,11.4945340790531,20.8815501430639
5,51,65,72,8,3.84787851978722,6.86909202095603
5,52,2,12,11,6.62711740656137,11.3781230585459
5,52,30,42,13,8.58927253519602,18.4901115462414
5,53,2,11,10,12.103233974379,23.752582371442
5,53,24,54,31,4.7687082196738,14.3181927777286
5,53,63,70,8,2.55235140542178,5.75238862807751
5,54,2,10,9,14.0285612426812,28.8632662537095
5,54,24,54,31,7.42810447481501,13.760497103592
5,54,62,67,6,2.81619087255166,5.27363325167727
5,55,2,9,8,10.2765834258237,17.644828777826
5,55,23,53,31,4.74854569520394,10.2970757491152
5,55,60,67,8,8.2794865686669,14.2068422950607
5,55,82,90,9,3.97318164050644,5.61080801321364
5,56,2,9,8,7.15703906905668,11.3441042833358
5,56,23,44,22,3.91032354706546,8.92420680106081
5,56,59,68,10,8.43822308219839,18.0750951945754
5,56,76,90,15,2.98261043436359,4.67471321490865
5,57,2,9,8,3.60167043345417,6.65886636187265
5,57,23,42,20,3.24613311975835,9.25254350691979
5,57,62,90,29,3.28239111138284,9.0768243345031
5,58,22,56,35,3.99798983823057,15.1421486681823
5,58,63,89,27,5.16932822668204,9.15051864682102
5,59,3,14,12,3.35379842124338,7.08256563485654
5,59,22,58,37,4.60821400964778,16.8852193097302
5,59,63,90,28,6.27502478998745,12.5241228070541
5,60,4,18,15,5.0328879742102,10.1602090804494
5,60,22,58,37,4.45928833075579,15.0230178999618
5,60,63,87,25,7.36390152403227,15.1190875292237
5,61,5,19,15,3.58966435622345,9.05015992913786
5,61,22,57,36,2.68550633488039,6.28185607834441
5,61,64,88,25,6.2289685215014,12.9899627951234
5,62,6,11,6,2.58186870694898,4.56289531008559
5,62,22,55,34,2.58096634457746,6.76110241719442
5,62,64,90,27,2.66355313471188,6.55035747016577
5,63,5,18,14,2.52348444172941,5.61272212171227
5,63,22,33,12,3.42506972124659,6.60429561008547
5,64,2,18,17,2.17442222862836,7.16422338203004
5,64,22,33,12,3.94870715054227,6.62730117607032
5,64,37,53,17,2.10848689608963,4.84569639242426
5,65,2,12,11,5.42454240208742,12.4100768346296
5,65,21,34,14,4.66544539237307,8.66459010013305
5,65,36,54,19,3.30947499189682,6.64553398458441
5,66,2,12,11,3.11734024737036,9.59405085495014
5,66,21,53,33,4.82463579048154,13.22283270805
5,67,2,12,11,3.93915237821928,9.27987789913154
5,67,22,54,33,4.64396956756685,11.1999411335089
5,67,58,78,21,2.62898734206602,5.2423750338748
5,68,2,18,17,2.94884690252626,6.45400143892545
5,68,21,53,33,3.7357071351103,7.43116605330349
5,68,58,78,21,2.56591678860449,5.22019482268561
5,68,81,90,10,2.11665979326584,4.64989871336671
5,69,2,51,50,3.79132579815487,6.25564615703436
5,69,58,90,33,3.25685342672306,6.61362741543778
5,70,2,90,89,3.74087270530555,8.71265986314328
5,71,2,90,89,3.52509106284311,7.09764470276035
5,72,2,90,89,3.8868862884762,8.05028682070314
5,73,2,90,89,3.21475127517224,8.08921246397498
5,74,2,90,89,3.37858744332402,6.94559399728453
5,75,2,90,89,4.01343620307495,7.21010204981254
5,76,2,90,89,4.1722266155501,7.83890893341312
5,77,2,90,89,4.31131989170787,7.29737724932685
5,78,2,90,89,4.32573653923661,9.03291070910877
5,79,2,90,89,4.15923344416155,7.53578012842035
5,80,2,90,89,3.87295647493878,10.0089928698529
5,81,2,90,89,4.00252596954456,10.0377395728225
5,82,2,90,89,4.54060896822604,7.35158874315299
5,83,2,90,89,4.85923716744491,11.5553735508099
5,84,2,90,89,4.08952447569124,7.74102680343592
5,85,2,90,89,4.47921007735883,8.19372798917171
5,86,2,81,80,5.07879702888764,9.34315391597079
5,87,2,90,89,4.82143831487283,10.0949309541265
5,88,2,90,89,4.478315363245,7.71126680384939
5,89,2,81,80,3.87627482005348,8.60668453210441
5,89,83,90,8,6.48969481430039,11.7746252276041
5,90,2,79,78,3.85746588140615,9.51724281819737
5,90,83,90,8,9.20074299273591,14.0668074995904
5,91,2,43,42,4.27340300929698,11.2541938542204
5,91,47,79,33,3.09793637315184,5.05313410114752
5,91,84,90,7,11.6435538675414,16.7175884097849
5,92,2,41,40,4.1317541238748,8.6763125511063
5,92,48,78,31,3.17960958175415,5.0941241959762
5,92,84,90,7,16.2805616551304,22.3983836162965
5,93,2,28,27,5.15601687046976,8.07719926887997
5,93,49,74,26,2.01290493281867,3.71023882072607
5,94,2,29,28,3.92623364300174,7.59784028497198
5,94,84,90,7,21.0274570119645,32.5086631924159
5,100,23,52,30,7.79278994913063,16.0718609484416
5,100,66,75,10,10.4257097354472,24.0770741576497
5,101,24,52,29,7.67812981566713,14.6776629995099
5,101,66,74,9,10.611632686823,23.133101253922
5,101,82,88,7,7.02372777915956,13.6042900157563
5,103,10,18,9,2.44281618025873,5.45824081359615
5,103,28,51,24,6.82810397485248,15.9219915812832
5,103,56,61,6,3.39202312345191,7.05407570815045
5,103,64,72,9,12.4841446013295,23.3780847715392
5,103,80,89,10,8.95140751999646,17.0541125256291
5,104,29,49,21,6.48927668835445,13.599736621378
5,104,56,74,19,9.13980127801435,19.3122098548949
5,104,80,89,10,7.60258545886287,15.3380194342963
5,105,29,38,10,4.95919553071051,10.159552293683
5,105,41,47,7,6.36637423809953,12.1890134257302
5,105,57,68,12,7.98247806264902,12.4086812350886
5,105,71,90,20,7.31856650364334,10.4132510231629
5,106,28,36,9,2.33174027783384,4.53561680183946
5,106,40,47,8,5.047398389772,10.2933484189718
5,106,58,67,10,11.2832925083449,18.9154421539822
5,106,72,90,19,10.4334320338331,23.6319336450883
5,107,23,33,11,2.75893619817217,5.04307767501902
5,107,38,47,10,4.56192480582637,10.4891545884225
5,107,58,66,9,9.95561563788484,16.9160125557366
5,107,73,90,18,8.38373797738169,24.6860477028885
5,108,24,32,9,2.14573767756401,5.03839695479027
5,108,38,46,9,6.95624023478871,13.4278654877769
5,108,58,65,8,6.04093592361033,8.86053571205146
5,108,73,84,12,3.43935537565342,5.74383287747925
5,108,86,90,5,11.0913257435709,20.3251229521541
5,109,23,33,11,2.7040500514829,5.47202709154434
5,109,38,47,10,9.4610005749971,19.3159809130573
5,109,59,65,7,2.77997413652173,4.36181084007853
5,109,72,85,14,3.52981635603666,8.07568489167149
5,109,86,90,5,11.0587534987113,19.1428925782243
5,110,23,34,12,2.81260643636346,5.47808417962774
5,110,37,46,10,11.1487215676878,22.0003162193491
5,110,73,84,12,4.30179874341525,8.44884386558089
5,110,87,90,4,12.9121235120312,19.7816113686652
5,111,37,46,10,12.0810939564728,23.455186348387
5,111,73,84,12,4.05756709096323,9.35637234538735
5,112,33,46,14,4.70477018874522,13.6071870929208
5,112,68,84,17,3.01487558489265,8.0591347148059
5,113,33,46,14,2.96869244324889,8.15176779383912
5,113,68,84,17,4.1829400057378,8.78829543490571
5,114,33,46,14,3.14747457622309,7.13009122918631
5,114,67,84,18,4.76396907226331,8.12043158162913
5,115,31,47,17,2.09100880883032,4.51777385170669
5,115,67,84,18,4.84462905794927,8.23644991417552
5,116,11,23,13,2.08290527526176,4.31711682981571
5,116,62,85,24,3.55217345698009,11.3875083839557
5,117,60,80,21,5.41927683425166,12.9249607218122
5,118,8,20,13,4.18156297362792,7.23575433392229
5,118,58,80,23,7.44145381084044,15.7383839656183
5,119,6,16,11,2.52316457276706,5.72597661984513
5,119,57,79,23,8.0527051707507,15.9663152692607
5,120,2,14,13,3.4923394575387,7.85383840161738
5,120,57,80,24,6.03357901792658,14.4241120707753
5,121,2,12,11,2.60593859276132,4.31794004631291
5,121,58,72,15,4.00405882396595,11.2021814845597
5,121,74,90,17,3.26977590389381,10.481037060155
5,122,31,71,41,2.12655741434704,11.9455596162205
5,123,57,72,16,3.84264884948382,13.5796039329031
5,123,74,81,8,2.55865014723263,5.3340110087469
5,124,22,51,30,2.0020647711962,4.94625583213214
5,124,57,72,16,2.96780303423796,7.00820389305521
5,132,83,90,8,2.7869945049572,5.19747467435566
5,133,83,90,8,2.5886427134983,5.51202118986704
5,134,82,90,9,2.20433731845964,4.76688703293307
5,137,82,90,9,3.21971327533462,6.61878456456274
5,138,48,90,43,2.72612465309764,15.5069288096294
5,139,28,39,12,2.43641219903945,6.17673629137444
5,139,57,90,34,3.52316184558812,21.2492115264785
5,140,28,36,9,2.46248627456274,4.86086510283819
5,140,83,90,8,7.53075292877613,15.2617934452816
5,141,84,90,7,7.06557471352432,16.7492358806176
5,142,2,15,14,2.81182369639078,4.83908728451796
5,142,56,79,24,2.35780406280274,6.27504341146939
5,142,82,90,9,7.07586736253145,17.5648032837607
5,143,71,90,20,2.61351470675844,8.9219416145514
5,144,57,69,13,2.98055774367963,7.10361952893986
5,144,83,90,8,3.12254051617832,8.09658884755445
5,145,57,68,12,3.02111178030523,5.40803171266336
5,145,84,90,7,3.28688377750584,5.53451245705562
5,146,57,69,13,2.75093998003666,5.35215874947944
5,146,83,90,8,5.60987521388696,8.8489728606298
5,147,56,90,35,2.23063671432,5.0993135364913
5,148,2,17,16,2.20471036138766,4.38037012850023
5,148,83,90,8,2.83369999511484,3.67799359691404
5,149,2,17,16,3.68184509237452,5.95647087997334
5,149,57,90,34,2.45740105453786,6.07283664817661
5,150,2,24,23,2.4746911501796,5.11730952337382
5,152,40,49,10,2.06293331929872,5.31473528872757
5,152,52,65,14,2.03237365859976,6.27339321502412
5,152,69,90,22,2.66512951017229,4.53922854232382
5,153,52,60,9,3.69051619066893,8.52242060515928
5,154,53,60,8,4.09566202255829,9.06483409810967
5,155,52,59,8,3.10167287285513,7.49301975810542
5,156,2,11,10,2.48279030660108,3.80940481722226
5,156,21,31,11,2.78276302862577,5.51591984395277
5,157,2,10,9,4.91615009583569,9.41119276940236
5,157,20,31,12,2.58710819520539,5.70377941854824
5,158,2,10,9,5.39215160316043,9.87192220874476
5,158,21,31,11,2.35090552831297,4.08066713696883
5,158,57,64,8,2.56510437929543,5.71319969879282
5,159,2,16,15,2.44445340313855,5.65075210039676
5,159,21,31,11,2.01152439604853,4.2365706681584
5,159,43,54,12,4.00280972787357,6.26563323833328
5,160,21,30,10,2.73435397679247,5.30563441901412
5,160,42,54,13,4.06459654289784,10.5944938222332
5,161,39,53,15,4.92916449303791,15.4124461286291
5,161,85,90,6,4.47801783362422,8.31009646383081
5,162,20,50,31,3.13724767643643,15.7102676481206
5,162,84,90,7,3.74784824585912,4.83511771355534
5,163,19,48,30,4.77838203150278,14.3761314976684
5,163,59,72,14,2.59538687569883,6.07161443949978
5,163,83,90,8,4.56431397091923,6.84858538580036
5,164,28,46,19,5.74855770747801,11.8833475270032
5,164,59,64,6,4.21060195511852,9.35366592492902
5,164,82,90,9,4.01209313518154,6.32207141357917
5,165,28,45,18,9.01100994952525,16.2531005503419
5,165,60,64,5,2.79028544612201,6.98804841500945
5,165,77,90,14,2.72226778187099,6.06625216318215
5,166,27,44,18,10.6641498645317,20.7990724224487
5,166,76,90,15,3.22022718126675,4.70877630957118
5,167,24,44,21,9.23084712322125,22.4463987493602
5,167,72,90,19,4.13062980934829,9.6625931530786
5,168,22,43,22,6.33227841820966,13.9277107938246
5,168,74,90,17,4.52682595397339,14.8446394888818
5,169,22,43,22,5.37141964181938,12.8029898976403
5,169,71,90,20,3.11050054089665,11.2870600861243
5,170,22,41,20,2.62884259501267,5.59230803140846
5,170,70,90,21,2.40961710862608,10.4006566204613
5,172,4,11,8,2.16281384098154,4.51498737150859
5,172,22,39,18,3.35341780385426,7.20861724743611
5,174,23,45,23,2.98325242641334,8.30465242820983
5,174,84,90,7,3.31894259305554,4.92707229423539
5,175,24,33,10,4.31986476805632,7.1801518408738
5,175,85,90,6,2.05718722243224,3.10908660010727
5,176,23,33,11,3.73806176856157,7.54487414591797
5,177,23,32,10,4.56842723099973,10.2876620114438
5,178,22,36,15,2.82927782870141,8.38263856900596
5,178,53,62,10,2.51055370962914,4.78584331986041
5,179,21,30,10,2.86999737586586,6.45658428452741
5,179,53,63,11,2.27544086573159,4.75872102378659
5,179,72,77,6,2.18342653357157,5.02213629203998
5,180,2,6,5,2.13883651181487,4.78740291609342
5,180,53,64,12,2.70904981667825,6.42158413013428
5,180,69,77,9,5.54720986349844,11.5965091758269
5,180,84,90,7,2.00545611819721,5.80659627261324
5,181,53,65,13,3.47500809154526,6.52608857980037
5,181,67,78,12,11.095743599129,21.5966559197364
5,181,83,90,8,2.25947063937377,6.28798306459234
5,182,40,78,39,7.29340328736127,33.7295506156227
5,184,53,78,26,8.29522712425476,20.0270291125448
5,185,49,77,29,7.73964046741075,16.4942976918389
5,186,49,76,28,5.50181358853881,13.9020330723598
5,187,50,62,13,2.46081564195766,5.00599867723634
5,187,66,76,11,2.82652598015209,6.35730511657913
5,188,71,77,7,2.0745995655713,5.48037266237602
5,190,83,90,8,2.0175539550508,3.33343313560806
5,195,2,9,8,2.23654899364825,4.00955868209746
5,199,60,73,14,2.17858385,4.676904
5,200,60,72,13,2.63489687923077,5.474749
5,201,59,72,14,3.75507302857143,7.399205
5,202,75,81,7,2.51857158571429,6.323314
5,203,75,80,6,2.8980775,6.381204
5,204,75,86,12,2.12886465833333,6.254637
5,218,3,14,12,2.06261138833333,4.454695
5,219,2,11,10,3.00742166,5.524397
5,220,2,11,10,3.87126688,6.974117
5,221,2,9,8,5.22593578875,8.873566
5,222,2,8,7,3.05511097142857,5.678793
5,223,2,6,5,5.39562098,9.12367
5,224,2,6,5,7.18147668,11.43132
5,225,2,7,6,8.08643433333333,13.14436
5,226,2,17,16,8.3948171875,17.17196
5,226,60,73,14,2.14446635714286,4.150048
5,228,58,74,17,3.85942809411765,8.956639
5,229,61,73,13,3.09340511538462,7.540003
5,230,2,8,7,2.07091842857143,3.73011
5,230,13,21,9,2.11708426666667,4.593015
5,230,32,42,11,2.75122396363636,6.034525
5,230,53,72,20,2.458869105,8.267317
5,231,2,8,7,2.47080842857143,5.82849
5,231,15,21,7,3.005276,5.505404
5,231,60,70,11,2.06271667272727,6.250819
5,232,2,10,9,2.98509078888889,5.491536
5,232,15,22,8,2.5662017025,5.66208
5,232,59,70,12,2.08872875833333,4.657992
5,233,2,10,9,2.58664035555556,4.939002
5,233,15,22,8,2.0345103625,3.74664
5,241,85,90,6,2.9214725,3.551271
5,242,84,90,7,3.79996442857143,4.865845
5,243,83,90,8,2.35435577625,4.043832
5,244,5,29,25,2.14851022,4.725936
5,245,5,29,25,2.52425452,7.158339
5,246,5,30,26,2.06874201769231,6.696289
5,255,32,44,13,3.37663185923077,6.093175
5,255,56,65,10,2.07734909,5.016865
5,256,22,44,23,3.1210494826087,10.75382
5,256,56,62,7,2.05553862857143,4.645641
5,257,32,43,12,5.7455639,11.7274
5,257,57,62,6,4.47280911666667,8.167718
5,258,32,44,13,8.50760363076923,18.7721
5,259,16,44,29,5.60877432862069,15.14744
5,260,2,10,9,2.23810963333333,5.139545
5,260,17,45,29,5.44247069755172,15.61035
5,261,2,9,8,2.534450225,5.038277
5,261,32,46,15,8.66376836666667,14.97916
5,262,3,10,8,2.63459755,6.441627
5,262,34,46,13,10.5269755384615,16.82123
5,263,34,46,13,7.06800174615385,14.54487
5,264,34,47,14,4.57246936428571,11.69355
5,265,34,47,14,3.52709105571429,10.19291
5,266,34,47,14,3.09845578571429,7.144191
5,272,33,46,14,2.36536955714286,5.253768
5,273,36,51,16,2.727874889375,7.33689
5,274,33,45,13,3.73118803076923,7.862944
5,275,30,42,13,7.37647414615385,14.6265
5,275,47,62,16,2.12978096875,4.156974
5,276,31,41,11,10.9777516909091,22.66945
5,276,46,60,15,3.67283648,7.772882
5,276,73,80,8,3.55570073125,7.699831
5,277,2,10,9,5.46171517777778,12.15346
5,277,24,27,4,2.3635085,4.687426
5,277,31,39,9,10.2673135777778,19.647
5,277,46,59,14,4.09952506428571,10.32299
5,277,73,80,8,3.5732607625,8.22703
6,1,73,90,18,5.76912912222222,9.204502
6,2,73,90,18,6.25764483333333,10.80347
6,3,73,90,18,6.680392,11.33782
6,4,73,90,18,7.33967522222222,11.62725
6,5,72,90,19,8.37779546842105,13.44058
6,6,72,90,19,11.2407476473684,17.72595
6,7,72,90,19,15.3260544210526,23.88132
6,8,71,90,20,17.70585576795,27.64143
6,9,71,90,20,19.49579365,27.27784
6,10,58,68,11,2.46678122727273,5.952611
6,10,71,90,20,17.29163325,24.07999
6,11,58,90,33,10.7538622787879,23.1459
6,12,58,84,27,12.1651928925926,27.12269
6,12,87,90,4,14.7563375,18.28709
6,13,58,83,26,15.2880295115385,33.33598
6,14,2,5,4,4.3288482,7.410962
6,14,58,73,16,14.9489899375,35.1748
6,14,79,83,5,12.4178094,23.58586
6,15,2,5,4,6.366375,12.90321
6,15,58,64,7,11.8888462857143,32.22254
6,15,80,84,5,11.891055,27.84155
6,16,2,5,4,3.97087075,14.0536
6,16,58,71,14,16.8296558714286,34.41909
6,16,80,90,11,8.05293302909091,24.89089
6,17,58,64,7,11.0537046,30.77372
6,17,68,72,5,20.576752,33.01576
6,17,79,90,12,9.42318,26.9656
6,18,58,64,7,11.7316603742857,33.09998
6,18,79,90,12,7.33841991666667,14.57626
6,19,58,69,12,12.4793825,25.9307
6,19,83,90,8,9.562090125,15.36257
6,20,57,69,13,11.7724620769231,26.10807
6,20,83,90,8,10.629302125,16.30522
6,21,56,65,10,14.6135914,34.59648
6,21,85,90,6,14.8885316666667,18.03677
6,22,56,64,9,18.9841454444444,32.3888
6,22,68,78,11,14.7830366363636,29.8885
6,22,83,90,8,14.480733875,21.14812
6,23,55,59,5,19.0898624,32.97948
6,23,68,77,10,9.364174,19.64565
6,23,82,90,9,11.8408133888889,18.43281
6,24,24,28,5,5.7141252,10.87076
6,24,43,57,15,7.13124456,30.01956
6,24,67,74,8,13.4618125,23.51349
6,24,76,90,15,3.81399318,11.93525
6,25,23,29,7,4.66813047142857,12.48906
6,25,42,57,16,10.61216065625,35.61824
6,25,61,73,13,18.9954169846154,27.45692
6,25,76,86,11,11.0132744545455,18.36995
6,26,23,29,7,5.96271627142857,11.43541
6,26,42,73,32,10.450832175,24.60592
6,26,77,86,10,17.0455288,28.64739
6,27,22,30,9,4.60256542222222,9.505545
6,27,43,58,16,9.29201573125,23.13031
6,27,63,72,10,11.30546508,22.5927
6,27,82,86,5,10.963545,28.57075
6,28,20,31,12,3.67033237833333,7.469412
