"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
3,150,53,62,10,-4.17439733077445,0.913789174776228
3,150,65,75,11,-10.5777982594635,1.0020244580365
3,150,81,89,9,-2.51079416872691,-0.186439033229195
3,151,8,36,29,-5.84525525785542,0.0331477664881782
3,151,51,59,9,-4.29974830122327,0.453403295737092
3,151,65,75,11,-10.4697589131645,3.03407852307613
3,152,6,36,31,-7.09499755300401,1.08853502648249
3,152,48,58,11,-5.44575707276398,0.189392323103816
3,152,65,75,11,-7.47248793622054,1.98985588545204
3,152,86,89,4,-6.80884384439288,-1.00073140661864
3,153,5,36,32,-6.34432534449782,3.58325087625016
3,153,42,46,5,-3.67527239325174,0.0207017637382629
3,153,48,61,14,-5.2480047343876,1.58781630780022
3,153,65,75,11,-4.53401975325077,2.83716105671397
3,153,86,89,4,-10.5507303165436,-3.00011047918608
3,154,4,26,23,-8.31251708395217,0.153445194823411
3,154,43,47,5,-3.03268339320673,1.26573039137968
3,154,50,75,26,-4.13444441296283,1.13060511230714
3,154,86,89,4,-8.92747222196517,-2.25775717251993
3,155,2,26,25,-7.7775226159483,2.60898991380195
3,155,43,46,4,-2.80313639237821,0.701000168331257
3,155,53,61,9,-4.94452923125955,0.30963929052467
3,155,86,89,4,-6.95220180297105,-1.4355354471332
3,156,2,24,23,-5.26711282626249,0.23536993041503
3,156,54,60,7,-4.92794275077691,1.66506958566732
3,156,70,81,12,-2.08257273318982,2.13521160595739
3,157,10,23,14,-7.02854017885531,2.43764255874699
3,157,54,61,8,-4.37262688773372,1.02219451911205
3,157,69,74,6,-4.21796413533423,0.673814589402454
3,157,77,82,6,-2.760871516861,2.77207220270913
3,158,11,22,12,-6.44309048608635,2.13885414876144
3,158,30,35,6,-4.36016789639414,1.16731357578612
3,158,39,43,5,-2.39082762583943,1.29115748620393
3,158,54,65,12,-3.96164496401269,0.979966769061704
3,158,69,73,5,-2.08095721547152,0.581112294755297
3,158,77,82,6,-6.24472214017756,0.102560401528423
3,159,11,22,12,-4.75135413945502,1.35251913913479
3,159,26,33,8,-2.19232472531833,-0.260685179802565
3,159,38,43,6,-4.09747552133479,2.50765177135531
3,159,58,67,10,-5.14034006408118,0.289209413143356
3,159,75,82,8,-5.58681031443232,1.82101455132953
3,160,2,5,4,-2.35122699092905,3.52734886198314
3,160,12,22,11,-3.44534817727409,0.27742461077504
3,160,38,42,5,-2.27927841792127,0.308730249963689
3,160,58,82,25,-4.00659601117815,3.38346088831329
3,161,2,5,4,-2.27145320143924,3.01692079652684
3,161,19,26,8,-3.19526930763124,-0.455267544751729
3,161,45,49,5,-2.6798070359428,0.265803447970079
3,161,58,82,25,-3.39852687780385,-0.141342475021493
3,162,19,27,9,-3.48531981140547,2.6377464194656
3,162,46,50,5,-3.08127620132236,3.28338645109657
3,162,58,67,10,-2.85274972951176,-0.156206647029035
3,162,78,85,8,-3.62166786228284,1.50366660262321
3,163,2,5,4,-2.30009919230588,1.49237039423932
3,163,19,26,8,-5.41328017714596,0.482062848199029
3,163,46,51,6,-2.45338323370191,2.09137394654955
3,163,60,66,7,-2.66865277567952,0.133240197994857
3,163,78,85,8,-4.18761390342363,2.41400993133578
3,164,19,26,8,-4.13053666766372,4.004076828794
3,164,62,68,7,-2.460612587103,2.07608565303224
3,164,73,85,13,-2.49521253319697,1.4910715866555
3,165,20,25,6,-3.19669472984249,0.375056404994985
3,165,64,68,5,-2.7881030892967,1.47658541717296
3,165,74,86,13,-2.98712973710071,0.242739608529566
3,166,49,57,9,-3.40747633727849,3.01038311586618
3,166,65,68,4,-2.76055587593074,0.848833169179445
3,166,74,89,16,-2.9513237452315,0.132273495534305
3,167,51,57,7,-6.37283198460808,0.616832852053727
3,167,75,78,4,-2.33957803131396,-0.394254201213283
3,167,82,89,8,-3.71645336640555,-0.83212798309898
3,168,13,31,19,-2.30200381730789,0.34240944999446
3,168,52,58,7,-5.77771360497785,7.87677301897236
3,168,82,89,8,-3.5401399696294,-0.856177079933499
3,169,15,21,7,-3.62978498144173,0.391550064645585
3,169,52,58,7,-4.42779853124125,2.98446130713748
3,169,83,89,7,-2.67566584139526,-1.11980268926684
3,170,54,59,6,-4.12464301624621,1.63259042853771
3,170,62,67,6,-2.38597020020745,1.12921381017458
3,170,72,76,5,-2.76736957949104,0.211605567238306
3,170,86,89,4,-3.42331235699113,-1.76785215456652
3,171,54,67,14,-4.62149414830833,2.62133451986418
3,171,71,77,7,-4.52823609015063,1.86814176553411
3,172,12,16,5,-2.19802844291258,2.3357654626784
3,172,25,35,11,-4.91364808567857,0.865755788369082
3,172,54,66,13,-5.10082072778603,1.43091822369254
3,172,71,78,8,-4.94341279264073,-0.0807641020985993
3,173,11,17,7,-6.38491400692704,3.92477182423011
3,173,21,36,16,-6.72360812829404,0.421993618216301
3,173,55,65,11,-6.17520777423446,0.652908787244216
3,173,72,81,10,-4.78732461338399,0.384551277956975
3,174,11,18,8,-11.2177737952167,1.71856621863157
3,174,20,37,18,-5.86460841477088,0.381134481124962
3,174,56,65,10,-6.50978852859979,2.05437747053757
3,174,71,81,11,-4.14800157832738,1.12645209323768
3,175,10,37,28,-7.33986684750658,0.604214274448325
3,175,57,65,9,-6.77831635293225,1.22767942423957
3,175,71,80,10,-5.23696528495416,-0.104334907870961
3,176,10,34,25,-6.59111132186223,0.0416760326633737
3,176,57,66,10,-5.04387492911125,2.48710590468889
3,176,71,80,10,-4.72685618279387,0.258800838182065
3,177,10,19,10,-7.52086373936149,0.199271762630721
3,177,58,66,9,-3.78552969476252,2.53586892310852
3,177,72,81,10,-2.49263554844151,0.627648431857322
3,178,11,19,9,-3.67629179355998,0.0759716019860498
3,179,2,6,5,-5.42954597982691,-0.311438304018325
3,180,2,17,16,-5.93641863864227,0.0825565450960135
3,181,2,17,16,-8.01693391991748,0.86284727975227
3,181,86,89,4,-7.48953182007866,-1.38612236681924
3,182,2,17,16,-7.31161585687944,0.831660546569456
3,182,86,89,4,-8.64480183517284,-2.94143542142233
3,183,2,17,16,-5.55480237174722,0.760356972018422
3,183,86,89,4,-6.69918833441237,-2.47026648256248
3,184,2,5,4,-5.04949255628719,-0.279150559276926
3,184,8,17,10,-4.71943762154328,0.372500335265042
3,184,85,89,5,-3.57540232050381,-1.35508154545014
3,185,10,18,9,-3.85489328624134,0.193464930709815
3,185,75,79,5,-3.06969413645308,3.01919751134059
3,185,84,89,6,-2.35645121389827,-0.19739906765686
3,186,76,79,4,-2.42065861466179,1.90308960586324
3,190,14,18,5,-4.3467040670984,-0.460866672437589
3,191,33,40,8,-2.16039366755135,-0.252093926031011
3,192,34,41,8,-3.72992741868711,0.845300816253598
3,193,19,26,8,-4.02128453663884,0.415340064413544
3,193,34,42,9,-4.40660276540406,0.182450252886152
3,194,18,24,7,-4.2298145847264,-0.189623394671217
3,194,33,40,8,-2.91708617669878,0.217225738666066
3,195,18,22,5,-3.98788139236837,0.637224733661173
3,195,28,36,9,-4.04581652080396,0.251830186225688
3,195,64,70,7,-4.06194570571505,-0.0279836106683894
3,196,32,36,5,-2.24831427124192,3.62273816857198
3,196,50,54,5,-2.44038851163323,0.217489386174084
3,196,63,72,10,-4.70422014042079,-0.244130394692662
4,1,24,29,6,-2.63167921626351,0.732644591522466
4,2,23,29,7,-5.94333408949628,0.490067023459657
4,3,22,29,8,-6.09258441125726,0.935326684601917
4,4,23,27,5,-3.09890028696112,-0.341374447999095
4,6,8,20,13,-2.08465667986919,0.254908402248829
4,7,7,20,14,-2.05309872498304,0.573459077312706
4,8,7,20,14,-2.14098835455646,0.198608485028095
4,9,7,20,14,-2.11687455304156,-0.257196582491124
4,11,31,36,6,-2.25399101411013,-0.265429990444189
4,12,7,19,13,-2.20379240174815,-0.310819374250338
4,13,7,20,14,-2.2440627087393,0.167543958851815
4,14,8,21,14,-2.60522671370312,1.38154975592001
4,15,8,21,14,-3.13972078275626,0.516489178083828
4,16,9,21,13,-3.69517517930805,-0.218304911431635
4,17,9,21,13,-3.65778846592923,-0.0125417234870199
4,18,8,30,23,-2.65454254956474,0.267434169920354
4,19,6,29,24,-2.76049782556611,0.017411549370969
4,20,6,24,19,-2.89091614989048,-0.370048295790408
4,21,6,21,16,-2.83509527822018,0.293225923971834
4,22,6,11,6,-2.65289014949777,0.196799792898233
4,22,14,21,8,-3.31638553711014,-0.0369160281014252
4,22,82,87,6,-3.03906601300548,0.850876011502808
4,23,6,12,7,-2.34961698505135,0.31658778141722
4,23,14,22,9,-2.73802756504387,0.426702021242581
4,23,58,62,5,-2.09839168216326,-0.392374474724344
4,23,82,87,6,-4.32903697719076,1.01180574043703
4,24,6,25,20,-2.26472531765413,-0.302114180411309
4,24,58,62,5,-2.38421612906096,-0.375209376032509
4,24,81,87,7,-3.94310709529634,1.42192776695445
4,25,2,19,18,-2.70505707491227,0.186274613908751
4,25,47,55,9,-2.54711661655132,0.0436276131091443
4,25,57,62,6,-2.20459263631567,-0.360668852684308
4,25,81,87,7,-3.15992150159118,1.84987124346969
4,26,2,17,16,-3.58804151872703,-0.547602873224208
4,26,23,30,8,-2.64089921558039,0.453634338616261
4,26,42,63,22,-2.42253832119159,1.33329077613719
4,26,81,87,7,-2.76296454952414,1.61520227826432
4,27,2,18,17,-4.00338508452971,1.80015243116552
4,27,23,31,9,-3.2405018486816,0.217376131572493
4,27,41,63,23,-3.79473246231419,0.956308360632093
4,27,82,87,6,-2.86418325231764,0.0860987417269941
4,28,7,18,12,-6.59707143678921,-0.26058859456371
4,28,24,33,10,-4.43606700589856,-0.408381452692608
4,28,41,63,23,-4.19079959557015,1.05913403128412
4,28,84,89,6,-2.65379723415356,0.11896764915151
4,31,8,17,10,-4.28535415065446,1.01764019053459
4,31,24,29,6,-5.29700659555856,-0.187990963180459
4,31,42,56,15,-6.23148380419702,0.329953460184734
4,31,59,63,5,-2.51391400425167,1.72919792549942
4,31,68,73,6,-3.22327551985097,0.375857230953293
4,31,84,90,7,-3.0819809915339,-0.529859004902555
4,32,8,16,9,-3.32324776526698,0.102328982078011
4,32,44,56,13,-4.19854152186881,0.833001751482154
4,32,66,72,7,-4.8209935058938,1.69481896581136
4,32,83,90,8,-2.39834054385905,-0.767171996802854
4,33,7,17,11,-2.61855775449658,-0.244616324276899
4,33,45,56,12,-2.66290790067549,0.218003109765993
4,33,66,71,6,-3.89539432328265,0.881231160155403
4,34,7,22,16,-2.10702182411773,-0.342072444279825
4,34,66,71,6,-2.96924084515715,0.630161373178628
4,35,8,22,15,-2.20392607587345,0.32229051565857
4,35,47,71,25,-2.07509103784556,0.257378700978894
4,36,8,21,14,-2.34948671290402,0.0464775913892143
4,36,77,86,10,-2.17108308413384,1.24085643760147
4,37,8,20,13,-2.38322024009928,0.0506209119672713
4,37,76,85,10,-2.40671534175883,-0.0825004959315253
4,38,8,19,12,-2.99399405187058,0.359228751744532
4,38,76,85,10,-2.1122502235255,0.134281768921399
4,39,7,18,12,-3.43239717826367,0.319231484552379
4,40,7,17,11,-3.65006180482995,-0.340661416787913
4,41,2,17,16,-2.65338675678967,-0.026929114728598
4,42,2,17,16,-2.43693666261042,-0.24033080050558
4,44,6,18,13,-2.04243886146737,0.273329927412362
4,45,6,18,13,-2.31208195370098,0.0754990773118638
4,46,6,18,13,-2.68514276482052,-0.0356890934021755
4,47,6,18,13,-2.62423675679366,-0.194287357210071
4,55,48,63,16,-2.04585325356061,0.545343693050869
4,56,6,10,5,-2.41876157653963,-0.50666602719343
4,56,48,63,16,-2.09921120244248,0.638488779569452
5,1,9,13,5,-2.60767041095778,2.32827669421049
5,1,17,24,8,-6.12885303532298,-0.106941793272347
5,1,33,45,13,-2.12109245622535,0.12806591545347
5,1,60,76,17,-12.506205576886,-0.218879208648225
5,1,86,90,5,-12.4525402828647,-3.81192875333253
5,2,16,34,19,-3.81587757227276,0.0772538683680974
5,2,40,45,6,-2.1255702985623,1.87459466422644
5,2,62,76,15,-10.7446438622585,2.41695668962547
5,2,86,90,5,-11.0366672911363,-3.07821471202177
5,3,15,33,19,-5.3722162328606,0.499490848504712
5,3,40,44,5,-3.19359050076317,1.77617371745771
5,3,63,76,14,-6.48457550655911,0.0494028544867144
5,3,87,90,4,-4.30177973923732,-2.31220897054446
5,4,16,31,16,-5.55365660606256,0.935396511997098
5,4,40,44,5,-2.36071720373437,2.28915922261723
5,4,51,58,8,-2.67657607815136,4.66152992472066
5,5,16,29,14,-2.29530043911559,-0.236066528423109
5,5,50,58,9,-3.41453362810232,1.39314379111202
5,11,86,90,5,-2.17551318235601,-0.774358928515379
5,39,29,35,7,-2.94502117488349,0.152336392971929
5,40,29,41,13,-2.95208322190989,-0.138303076068813
5,40,44,59,16,-2.42086108869802,0.689668376485704
5,41,28,55,28,-4.1221167660361,-0.121100406978694
5,41,73,82,10,-2.34060596063455,1.47730264439553
5,42,28,40,13,-5.42335757297054,0.279507301497966
5,42,43,58,16,-3.86130617526419,-5.16538581341352e-05
5,42,73,82,10,-2.30741594511715,2.3017187146661
5,43,4,10,7,-2.59726987232045,0.42977064692588
5,43,28,39,12,-6.14865530437485,0.157104162955394
5,43,43,58,16,-5.0330459687125,0.280809058202879
5,44,29,39,11,-5.27235763661948,0.163285422600931
5,44,42,59,18,-5.80622721420688,2.22931904204725
5,45,31,38,8,-2.97706614681157,0.683709581570837
5,45,41,58,18,-5.18263523663343,2.55135667461383
5,46,2,9,8,-4.79905458918561,0.0366626819470119
5,46,39,56,18,-4.83184182534638,0.263941276915487
5,46,80,85,6,-3.32247929457882,0.918411780996917
5,47,2,13,12,-4.2814369517428,1.85969449444736
5,47,37,53,17,-5.05633991260898,0.139128996522529
5,47,79,86,8,-3.95628236714337,3.87357621291559
5,48,2,14,13,-3.22687572058526,-0.0593775937377981
5,48,19,28,10,-3.03947483247893,0.167323560893525
5,48,38,51,14,-6.9609918977591,1.06229452266057
5,48,58,66,9,-2.75028745204496,0.312686891739631
5,48,78,86,9,-4.77089603535797,2.44753630744688
5,49,2,7,6,-3.55815280196262,1.14772261354936
5,49,14,29,16,-2.75159535483067,4.68542127880603
5,49,39,52,14,-6.67023369447725,0.80042159319323
5,49,55,66,12,-7.03742561624981,1.77139446252569
5,49,77,90,14,-6.80096425955006,-1.16971779762875
5,50,2,5,4,-2.77952196317049,1.89380715144348
5,50,14,29,16,-4.91960203820179,0.718613359833268
5,50,39,52,14,-6.17699878833289,1.44763811527557
5,50,55,65,11,-8.3556516895147,0.546597571336535
5,50,75,90,16,-6.73506170654451,-1.5435163572809
5,51,13,31,19,-4.91990299554719,5.08329675788483
5,51,40,51,12,-4.38226603228738,0.365196749843704
5,51,55,65,11,-7.19229663060108,1.36939421930152
5,51,72,90,19,-8.59716639936707,-0.798352114832773
5,52,12,30,19,-4.87988215937251,-0.190054576452378
5,52,55,64,10,-6.31303763659786,0.145256930372431
5,52,71,90,20,-8.50141521239199,-0.897429748128156
5,53,11,24,14,-6.03560760118739,1.33331336989345
5,53,54,63,10,-5.7134355987961,0.641525831796608
5,53,70,90,21,-9.1644009153882,-1.6759827806238
5,54,10,24,15,-7.32822638850634,5.33757988942916
5,54,54,62,9,-4.22187468880588,2.25894397643922
5,54,67,85,19,-9.21898221817397,0.176041518007233
5,55,9,23,15,-12.5731595155784,0.436961350226539
5,55,53,60,8,-4.7253097181067,5.258350636389
5,55,67,82,16,-6.86004096521909,-0.0562149770615258
5,56,9,23,15,-11.5671548684223,3.99525298076132
5,56,44,50,7,-2.84899504864542,-0.121219255937188
5,56,53,59,7,-5.56623891387006,1.1800158263126
5,56,68,76,9,-3.98328080216211,-0.424824312000203
5,57,9,23,15,-7.70182793765045,1.5518016854549
5,57,54,62,9,-4.58098286800762,4.24143531923157
5,58,13,22,10,-3.77495130254653,1.76791427605404
5,58,56,63,8,-2.942055616426,2.20775807766609
5,59,14,22,9,-2.21504295340522,1.67447286770596
5,59,58,63,6,-3.04682964643277,0.617220135857559
5,60,18,22,5,-2.78359958015841,0.0989499296791099
5,60,58,63,6,-3.22398477025141,0.16320067114449
5,60,87,90,4,-3.44307582378427,-2.04011181350341
5,61,2,5,4,-5.81729502424968,1.5623059651302
5,62,2,6,5,-4.83890791708747,2.57552908969063
5,62,55,64,10,-3.02067820896417,1.38555029162655
5,63,2,5,4,-2.91598562136457,0.729671870365917
5,63,54,63,10,-3.02947872183041,-0.248258960053752
5,64,18,22,5,-2.49798637319022,1.21716843151637
5,64,53,63,11,-2.22899918317415,0.0457213757277459
5,65,17,21,5,-2.45282307283838,0.349740360797322
5,65,68,73,6,-2.07113211150342,0.304702816659548
5,66,12,21,10,-5.12690556623685,2.516857491035
5,66,86,90,5,-2.49611325937689,-0.695569843134114
5,67,12,22,11,-4.71136673311906,3.7015033938236
5,67,87,90,4,-2.01282864173498,-0.669981281817711
5,91,79,84,6,-3.08078529421599,3.50162675628538
5,92,41,48,8,-2.11894217022538,0.263092600063956
5,92,78,84,7,-4.5687305716458,6.19531998615193
5,93,28,33,6,-3.24159598471247,0.0216332393478281
5,93,41,49,9,-2.440745282847,0.220004883965595
5,94,29,36,8,-3.17164450597349,0.591000921328538
5,94,41,51,11,-3.80115763555522,1.132116750877
5,94,73,84,12,-9.29234006388454,13.1874777272388
5,100,2,13,12,-3.13035519297236,-0.447445095092468
5,100,17,23,7,-4.76432807176385,-0.0662287823124458
5,100,52,66,15,-7.6239907645104,9.78872715811362
5,100,75,83,9,-11.2465827928961,-0.275405278455199
5,100,87,90,4,-3.77945177065192,-2.67398060933835
5,101,2,12,11,-6.88558745972014,1.61606733782427
5,101,17,24,8,-8.85989964828212,2.48157462744999
5,101,52,66,15,-7.58130158729425,10.5564745354875
5,101,74,82,9,-8.6140375035815,4.74500834480044
5,103,2,10,9,-5.62224512025234,-0.220408261342486
5,103,18,24,7,-9.44725542723318,0.218548594213593
5,103,72,80,9,-7.18282590614841,0.420958452900437
5,104,2,24,23,-7.84784839298873,0.65956085494677
5,104,49,56,8,-3.8191388996071,0.342847297113267
5,104,74,80,7,-4.74435310250657,0.791570517224061
5,105,2,29,28,-9.17546670355335,0.436133700105855
5,105,47,57,11,-5.46559430086887,4.05055401194886
5,106,2,24,23,-12.1570884215099,0.884925227841327
5,106,47,58,12,-7.57554071835785,5.56239186133739
5,106,67,72,6,-5.69258626174885,3.30370882397009
5,107,2,23,22,-12.5088296378409,2.70927070577743
5,107,33,38,6,-2.20699915961865,-0.396890954760805
5,107,47,58,12,-10.1525562088595,2.97321515444883
5,107,66,73,8,-8.92525347418906,5.74261222532465
5,108,2,24,23,-11.5715340337679,0.690117892393935
5,108,32,38,7,-4.28864920822625,0.690938106836493
5,108,46,58,13,-8.78091382216024,4.05721431063296
5,108,65,73,9,-9.37285984251348,1.41058803324819
5,109,2,23,22,-9.06750547805987,0.799033530255838
5,109,33,38,6,-3.36732249564649,4.27649537252894
5,109,47,59,13,-7.06781785032068,2.70183467206927
5,109,65,72,8,-7.29152947966145,0.2293732986109
5,110,2,23,22,-6.83027301833977,3.64284641529351
5,110,46,60,15,-6.21890961335656,0.821345197304139
5,110,64,73,10,-5.90489379841689,2.5498407730867
5,111,2,23,22,-6.6034332889769,2.77321997954684
5,111,46,73,28,-6.23718565064955,0.456022491423875
5,112,7,23,17,-5.09691252838003,1.028306780277
5,112,25,33,9,-3.69837393920153,-0.233420016517781
5,112,46,60,15,-9.09150049468737,1.225575010819
5,112,84,88,5,-4.0544358890745,0.262166352830009
5,113,2,23,22,-3.24441105037796,1.61518844486793
5,113,25,33,9,-3.672424713816,-0.434435520608035
5,113,46,68,23,-6.074717615244,0.492132327331023
5,113,84,89,6,-4.39705486761577,0.469419281324017
5,114,2,16,15,-4.29518667196287,0.93262576027586
5,114,25,33,9,-2.80470416480028,0.10293407708527
5,114,46,67,22,-6.86456871184947,0.259161258679631
5,114,84,90,7,-3.3235318478386,4.14606172131747
5,115,2,11,10,-4.97889257293182,-0.0165851651160438
5,115,21,31,11,-2.08359679787214,-0.197680090890007
5,115,47,67,21,-5.64858408789515,0.947830487253695
5,115,84,90,7,-4.85803468982891,-0.926306890219854
5,116,2,11,10,-5.64066774992639,0.521203380480181
5,116,47,62,16,-6.66584392490232,-0.106718111641796
5,116,85,90,6,-7.47763047991333,-2.31175057336266
5,117,2,10,9,-4.82983258697673,0.938854477019281
5,117,48,60,13,-5.83228770392935,0.226382076645697
5,117,80,90,11,-3.90095341629425,0.37640024088884
5,118,2,8,7,-2.75893984417324,1.54429570090438
5,118,49,58,10,-4.26414929557314,1.50762633845899
5,118,80,90,11,-3.78439117119388,-0.68028485615302
5,119,50,57,8,-3.49839996511643,-0.0232256829273167
5,119,79,90,12,-2.50177943515882,0.0244495424932982
5,120,50,57,8,-3.07836036415281,-0.323767845917638
5,121,52,58,7,-2.36367266027686,0.836761336767947
5,122,71,74,4,-2.28230554138286,0.218992223923104
5,129,2,8,7,-2.42931858090893,-0.359229373887245
5,135,2,6,5,-2.15678806552411,0.0442135228966724
5,135,52,58,7,-2.29650653109264,-0.371208298911705
5,135,85,90,6,-3.71653800231723,-0.487683934836601
5,136,79,90,12,-2.757918661693,-1.12794587645388
5,138,22,29,8,-2.39876808137013,0.746587988633536
5,139,2,6,5,-2.68323934080056,-0.147346161034268
5,140,36,57,22,-2.03630694266482,-0.0462357071533108
5,141,38,47,10,-2.23309619338967,-0.187052518800778
5,141,79,84,6,-2.85402149481843,0.334792707672255
5,142,38,46,9,-2.20564875780733,-0.433757314684904
5,143,51,57,7,-2.11533416329061,-0.424253331700187
5,144,2,6,5,-3.2157164901843,0.173873030156537
5,144,51,57,7,-2.10576799457915,-0.214489219535944
5,144,77,83,7,-2.01752562759024,-0.0231824415971206
5,145,2,9,8,-2.37550690043449,-0.154504786395859
5,145,17,22,6,-2.15611895303517,-0.246749252855404
5,145,68,72,5,-2.13114106974534,-0.431445839543828
5,146,2,5,4,-4.0377450039403,-0.122879920533071
5,146,52,57,6,-2.25129568221442,0.245318236804838
5,147,2,5,4,-2.57215053567378,0.480540931105249
5,151,24,31,8,-2.12723668620827,-0.200076265011009
5,151,35,42,8,-2.14226919721357,0.412666136217206
5,152,25,31,7,-2.17389052285936,-0.38275189748163
5,152,35,40,6,-3.47322248951121,-0.347440428029046
5,153,35,43,9,-3.63172583037612,0.137091961628887
5,154,33,53,21,-2.09030306513436,1.20073055666156
5,154,60,70,11,-2.32368022062892,0.0287652427389409
5,155,27,45,19,-2.65680393956649,-0.203702200011052
5,155,59,72,14,-2.6827452210594,-0.26838396358434
5,155,78,90,13,-2.77661880647851,-0.667245023851892
5,156,11,21,11,-3.00428853709467,1.69742413079162
5,156,31,43,13,-4.17026532546632,4.04706298269114e-05
5,156,59,73,15,-2.2471183234967,-0.379926370202958
5,156,78,90,13,-4.16787143268991,-1.18214467575698
5,157,10,20,11,-3.46904489268921,0.508343311974723
5,157,31,41,11,-4.88749974184489,-0.180315395608409
5,157,61,74,14,-3.05814503567294,-0.355332756336132
5,157,79,90,12,-4.16841272435564,-1.43903836524228
5,158,31,44,14,-8.438896910018,0.325843388255588
5,158,64,73,10,-2.13040850120822,0.872598429380755
5,158,79,89,11,-4.26709301406836,0.429603181930021
5,159,31,43,13,-8.76199110405995,3.91068086938589
5,159,54,59,6,-2.6394470690875,0.304263330555887
5,159,78,88,11,-3.84316360846559,-0.642481262844928
5,160,30,42,13,-7.02785445100111,4.71841326494249
5,160,54,59,6,-3.30305312242795,-0.184403561738013
5,160,64,85,22,-2.85205780627431,0.0142889593201263
5,161,31,39,9,-3.08370285562794,0.287179501053267
5,161,53,59,7,-3.4721331241692,-0.164905857918617
5,161,73,85,13,-4.00042662923152,0.789781957058453
5,162,50,60,11,-2.59301273438934,0.809493287100069
5,162,63,66,4,-2.05078919125884,-0.273567475553501
5,162,72,84,13,-3.23109424088532,1.2920431165154
5,163,10,19,10,-2.19508561252102,0.219212221977405
5,163,48,59,12,-3.6933828743266,0.727747473593852
5,163,72,83,12,-2.43415419458199,0.512694078722128
5,164,5,28,24,-4.27126781479315,1.42088960559776
5,164,46,59,14,-5.04359736670334,0.407176750009358
5,164,64,68,5,-2.20196783301259,1.48576519502743
5,164,72,82,11,-2.28217353337414,0.0899421339047317
5,165,2,28,27,-7.02240121244088,0.19949617651978
5,165,45,60,16,-4.19391289560897,4.62778218750726
5,165,64,77,14,-2.70822954535102,0.141253485834343
5,166,2,27,26,-8.90861277695786,-0.399016364091481
5,166,44,50,7,-5.08527927712318,1.6958210356606
5,166,54,59,6,-3.50413232050008,-0.319094005467011
5,167,2,24,23,-9.14393169637749,-0.252924657206905
5,167,44,50,7,-4.76995033776801,1.27357915897061
5,168,2,22,21,-7.62489820188338,0.129386919241716
5,168,43,51,9,-7.76763295940419,0.0626485796799384
5,169,2,22,21,-6.46007793839209,-0.322436975478835
5,169,43,52,10,-7.05495765512134,-0.0163637898833779
5,170,2,22,21,-4.14983029904447,-0.175216296252612
5,170,41,55,15,-3.95903551151754,0.0719997835564949
5,171,2,22,21,-3.06609968731786,0.0310951808799829
5,171,39,55,17,-3.29284614387329,-0.137137703750522
5,172,11,22,12,-2.17491434081033,-0.364749913328478
5,172,39,57,19,-4.05435621600502,0.439847450836677
5,172,78,90,13,-2.4734120715361,-0.896293790882374
5,174,16,23,8,-3.26865840915593,2.64827113279218
5,174,45,59,15,-5.9370563787349,0.440019522507524
5,174,62,70,9,-2.0066999644675,0.0078869916642448
5,175,2,24,23,-3.69532095860006,4.43972989880339
5,175,46,58,13,-5.05188468514705,-0.156615401432324
5,176,7,23,17,-5.66208975490672,0.517735552814173
5,176,47,85,39,-2.63150408566323,0.967912074551087
5,177,13,23,11,-5.08662148697596,4.97258738420225
5,177,47,53,7,-2.63628512665928,0.15824771736577
5,177,62,86,25,-3.06786143046913,-0.156685618390227
5,178,62,88,27,-3.4895062195831,0.551849196023907
5,179,63,72,10,-2.73119646545555,0.92616358102228
5,179,77,88,12,-3.86795159058937,1.23136817652729
5,180,48,53,6,-2.23931173460211,0.502669670817958
5,180,77,84,8,-4.80566567438922,-0.156376970503367
5,181,4,9,6,-2.47876429093451,0.524021637579429
5,181,78,83,6,-3.34391012231154,1.12047739270032
5,182,2,9,8,-4.05768824483592,-0.207538729290376
5,182,78,82,5,-2.58036352094571,0.373802410202855
5,184,2,24,23,-3.77480052646212,0.705930203156225
5,184,27,37,11,-2.405873165225,-0.147173323511459
5,184,85,90,6,-3.13892685186412,-1.40699908458761
5,185,2,8,7,-4.88805423672672,0.328068302929587
5,185,28,37,10,-2.66617449641949,1.41368807205681
5,185,41,49,9,-2.02879448301423,0.200174325505991
5,185,85,90,6,-4.11083221075924,-1.34521826211106
5,186,26,49,24,-3.30722684870419,-0.223466380150652
5,186,76,82,7,-3.54769564995576,0.791538716110634
5,187,2,9,8,-3.27848002044538,-0.221266645627041
5,187,16,24,9,-2.79775553063632,0.619079983496503
5,187,27,50,24,-3.38192982420906,0.429989641278225
5,187,76,82,7,-2.79327730818489,0.903790068817269
5,188,2,9,8,-2.91569805432737,-0.379758939520381
5,188,17,50,34,-3.01600632376654,0.527192686569794
5,188,61,71,11,-2.66908508558819,0.192654733193431
5,188,77,83,7,-2.77767213561113,-0.293931461360089
5,189,2,10,9,-2.8743960866846,-0.0137920092221598
5,189,17,51,35,-3.57366184849692,-0.405538249983629
5,189,57,71,15,-2.72138524378721,-0.524205563951094
5,190,2,10,9,-3.54768684726687,0.216266044284637
5,190,17,53,37,-3.70352077591681,-0.0399850193001366
5,191,2,11,10,-5.0029616739257,1.89958727672738
5,191,16,70,55,-2.39014611827917,0.101422062182513
5,192,2,60,59,-3.87959486458628,-0.392244180205061
5,193,2,76,75,-3.96744996049173,-0.19901193658034
5,194,5,60,56,-5.33694662239841,-0.285645066414099
5,195,9,60,52,-6.05791812887685,-0.0561459383103608
