"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
3,6,22,27,6,-4.57076889070787,1.17810264982975
3,6,31,57,27,-5.9162100913567,-0.0138069062242599
3,7,24,27,4,-2.27321583958501,0.860685133085495
3,7,32,55,24,-4.9711794037021,-0.100329966667137
3,7,81,84,4,-4.51013208287551,1.7716363271828
3,8,2,17,16,-2.57994529803077,-0.324613873803267
3,8,32,39,8,-3.06180818358767,-0.229738329207539
3,8,41,56,16,-3.73485629584578,0.210105748578261
3,8,69,74,6,-3.59704763662883,4.66489907544362
3,8,80,84,5,-4.90596639859837,1.45925093840069
3,9,2,7,6,-5.05593871136314,0.948115017662899
3,9,9,19,11,-3.98055331922446,0.92897683104815
3,9,34,59,26,-2.43958438536313,0.348690638836234
3,9,69,75,7,-9.69828046673507,2.61242253564711
3,9,79,84,6,-8.24099415892219,0.805050473848054
3,10,2,7,6,-5.30611122036171,1.89611522151064
3,10,10,20,11,-2.61181946702974,0.200925137219134
3,10,42,58,17,-2.6164321038929,-0.282947858699762
3,10,69,75,7,-11.9208733238602,0.750490007997163
3,10,78,84,7,-9.44027108094349,2.43727810817679
3,11,2,7,6,-2.85004358658487,0.108135371477021
3,11,41,57,17,-2.39455618366111,-0.348331148536256
3,11,68,84,17,-9.77420304835258,3.56788903580527
3,12,68,84,17,-8.88021748207143,2.11071026711643
3,13,68,75,8,-8.03658953141257,1.46462486032543
3,14,39,57,19,-2.01271438100672,-0.206027372706337
3,14,69,74,6,-3.6605154483294,0.816981047727043
3,17,31,56,26,-2.04902924144796,-0.446273075535727
3,20,35,54,20,-2.0134827102252,-0.2444215276689
3,21,34,54,21,-2.49877320095321,-0.375242031969527
3,40,8,11,4,-4.09891067515363,2.9139427640277
3,40,16,23,8,-10.4171507845556,1.02936238764643
3,40,41,46,6,-2.85708131477016,0.0899654139234755
3,40,72,90,19,-2.87757449786188,-1.41288187570362
3,41,17,23,7,-5.20184530209348,3.15274539310431
3,41,52,59,8,-7.42992618764286,1.48377778164105
3,41,71,90,20,-4.2526705516499,-1.14873695603388
3,42,18,23,6,-2.55269789627896,0.888452390475628
3,42,41,48,8,-2.55736824856646,0.786595260213118
3,42,51,59,9,-7.71289128368661,1.60126956088616
3,42,81,90,10,-6.85273190666204,-1.70914071382059
3,43,7,11,5,-2.2226889173887,3.85534274523923
3,43,19,24,6,-3.91086150529723,-0.339273498995593
3,43,52,58,7,-4.22051184105412,0.121281643341098
3,43,61,65,5,-2.15061063952026,0.925435274309342
3,43,80,90,11,-10.2057070766082,-0.554199647538302
3,44,7,12,6,-4.98647529836451,1.15043425782303
3,44,17,29,13,-4.31968718599232,0.0416805239942029
3,44,79,90,12,-10.0953942909137,-2.20526849149345
3,45,7,13,7,-3.08533626975403,1.30377129598427
3,45,17,29,13,-4.2357698797903,-0.0244333290096823
3,45,76,90,15,-8.14968474112829,-1.54890372023664
3,46,7,14,8,-3.131064856708,0.960377958185521
3,46,18,29,12,-3.04346520341887,0.222648155379445
3,46,71,81,11,-2.50048911653149,0.761603869865825
3,46,82,90,9,-4.55851400339568,-0.499585258643808
3,47,2,13,12,-4.61912824984908,0.00796451817631002
3,47,18,29,12,-2.15434544842529,-0.26211779288522
3,47,61,66,6,-2.49105616029839,0.281321341043981
3,47,74,81,8,-2.72652270155771,0.59951764668489
3,48,2,12,11,-6.58942580827841,0.868247440620465
3,48,16,24,9,-3.59720612976824,0.0840502604063102
3,48,40,49,10,-2.54387142834842,0.35622890378165
3,49,2,11,10,-3.14479764578426,0.999442051065015
3,49,17,23,7,-2.6640665144766,1.13198470253859
3,49,67,74,8,-2.53467961196251,0.992525990662861
3,49,81,90,10,-3.0261521107496,-0.658591834858625
3,50,2,6,5,-3.4946934382327,-0.0119993437137959
3,50,58,74,17,-2.88689872860965,-0.087486489971551
3,50,81,90,10,-4.77081957161173,-1.12110597072365
3,51,2,7,6,-6.44806176175684,3.06526833368879
3,51,56,72,17,-2.10880901160699,-0.103692664001845
3,51,85,90,6,-5.17478740264397,-1.91879130367937
3,52,2,6,5,-6.08294398433375,0.35308782559185
3,52,21,30,10,-2.08253721469539,0.530426861548188
3,55,32,39,8,-2.03461525756595,-0.204979845088946
3,55,67,90,24,-2.07093240734587,-1.28637001601534
3,56,84,90,7,-2.17423311804671,-0.47199904797022
3,57,25,50,26,-3.54817121306279,0.389473236723974
3,57,67,74,8,-2.07902942593327,-0.109626533947048
3,57,85,90,6,-2.95722868948052,-1.10563708053078
3,58,20,39,20,-5.50368908741611,0.653216660910257
3,58,43,50,8,-2.2997436382519,0.155395626354888
3,58,57,73,17,-2.32598587744731,0.155755371424438
3,58,87,90,4,-3.65278949381667,-1.69218134874796
3,59,22,38,17,-6.89377950840742,0.524474431496399
3,59,61,69,9,-4.00004197111348,-0.273262505192227
3,59,86,90,5,-2.13083737430942,-0.655617739473563
3,60,23,38,16,-6.99426832680997,2.51675903034097
3,60,56,67,12,-4.63476294364892,0.5014316232244
3,61,23,38,16,-5.88391860086641,3.4107055281694
3,61,56,67,12,-4.5284669991311,1.62932507550156
3,61,82,90,9,-3.10922598128667,-0.478773908508956
3,62,24,38,15,-3.37428998239666,0.431335049635898
3,62,40,46,7,-3.43201618396168,-0.248238029284357
3,62,55,67,13,-3.88154232463077,-0.34539772261594
3,62,83,90,8,-5.38431403284924,-0.220918144550604
3,63,33,47,15,-4.57542827734158,0.351216059186892
3,63,50,69,20,-3.41594773125489,0.40511070503986
3,63,83,90,8,-8.86793784646955,-0.295505390445247
3,64,38,68,31,-5.61444509531869,-0.326364716815101
3,64,83,90,8,-10.8746114225631,-0.841071098608438
3,65,23,27,5,-2.82004659998784,-0.343612138177753
3,65,38,68,31,-5.8398865557397,1.68758207607995
3,65,82,90,9,-9.2019699633091,-1.30349172199196
3,66,23,27,5,-2.63308729437888,0.827490816791488
3,66,40,67,28,-3.99908799555612,0.725644506197698
3,66,80,90,11,-8.37027124210564,-2.87951291059174
3,67,2,8,7,-2.01088789065923,1.00136511213393
3,67,23,28,6,-2.91668009937918,3.01594685620135
3,67,53,59,7,-3.41939963707035,0.949764980236275
3,67,60,67,8,-4.99588837454783,3.53427927203102
3,67,79,90,12,-9.47551501491426,-0.924936017303511
3,68,2,8,7,-4.24190694733871,0.680973006053237
3,68,54,58,5,-5.03932369072649,-0.140016824431672
3,68,61,67,7,-5.91044780138981,3.44979671457636
3,68,77,90,14,-8.55517370933026,-0.851761626968338
3,69,2,9,8,-7.37209447728977,2.9915316884416
3,69,20,30,11,-2.71058749945197,0.89753556980416
3,69,61,67,7,-4.80462520205009,3.10142109013444
3,69,78,88,11,-4.98456600303715,1.01226795731546
3,70,2,9,8,-10.6415928144052,0.726295391808899
3,70,17,31,15,-3.65786661193595,1.04108793238821
3,70,60,67,8,-5.31439482776617,1.98564267307485
3,70,80,85,6,-3.52522386688688,1.06775489884577
3,71,2,10,9,-8.36755555323969,5.41008644857801
3,71,16,24,9,-7.90829764202639,-0.134650861498587
3,71,28,33,6,-2.59230252714474,0.22040089456424
3,71,59,84,26,-5.29483628339404,0.919987292076575
3,72,2,9,8,-4.75137959878743,1.75865588502199
3,72,15,26,12,-6.94129721371629,0.638119438463336
3,72,28,36,9,-4.31816350827287,-0.43423605034771
3,72,60,84,25,-5.38851055777529,4.89964471819795
3,73,2,6,5,-2.31524502256609,-0.176673837706729
3,73,16,24,9,-5.95350559370299,-0.311664633944512
3,73,29,37,9,-5.69042900903845,2.6397303607157
3,73,60,84,25,-7.26128621058507,6.20373208546901
3,74,16,25,10,-3.46201338957235,0.571045767669373
3,74,28,37,10,-4.40770655264693,2.83602916077465
3,74,44,50,7,-2.75412786355288,0.937516810932348
3,74,61,84,24,-8.76738145044217,4.72861244577872
3,75,29,35,7,-2.70422584835029,0.0095960546076802
3,75,43,49,7,-3.62775014354076,1.31054229254622
3,75,59,84,26,-8.91056358439886,4.26370945631906
3,76,13,27,15,-2.26374060628867,1.39111234267825
3,76,42,47,6,-5.23797068935002,0.670736856724273
3,76,58,84,27,-8.98752982635905,4.50162161284765
3,77,14,20,7,-3.33651062417626,1.15678969576584
3,77,42,47,6,-2.51550597872278,5.43651132774141
3,77,58,84,27,-7.84805118030927,5.23907862157969
3,78,14,21,8,-3.91649209065746,0.480112234167937
3,78,42,46,5,-2.28878760095916,1.99093492543148
3,78,58,84,27,-8.7757564507084,4.07765041121341
3,79,14,21,8,-5.64130643799574,-0.0620118557974832
3,79,57,84,28,-10.5537446299144,1.23193949188886
3,80,14,21,8,-4.3196645709714,0.712719836885405
3,80,56,83,28,-10.6436571447962,-0.440362437844169
3,81,56,82,27,-9.85889056206242,1.13349196831057
3,81,87,90,4,-2.46017310760463,-1.13979939334316
3,82,55,81,27,-9.7964881084301,1.45205080040423
3,83,10,28,19,-2.49310265232991,0.406620626731564
3,83,55,81,27,-10.6682652741262,1.44579779323671
3,84,9,20,12,-3.52947109154431,-0.443581252681764
3,84,58,81,24,-12.4962604193481,0.0844607975088542
3,85,10,20,11,-5.43288222125013,1.67596169183139
3,85,27,30,4,-2.41195478977314,-0.437470969436905
3,85,59,81,23,-12.5189088038533,2.26034367703302
3,85,87,90,4,-8.65135818167134,-3.75055995623244
3,86,7,19,13,-5.20703601400459,0.699448616031605
3,86,59,80,22,-11.2982839918058,0.621834677790586
3,86,87,90,4,-5.34725046769944,-4.02340780528482
3,87,7,19,13,-5.61426809818702,0.846400814335403
3,87,59,79,21,-10.469843971391,1.70155357979525
3,87,87,90,4,-3.81242488384961,-2.22074881535892
3,88,8,31,24,-2.79390511024222,0.299202772878767
3,88,42,49,8,-3.97031596525176,0.0240797316876725
3,88,59,78,20,-9.86903824422356,0.709559366879501
3,89,8,17,10,-2.9443250565681,0.0405586880696824
3,89,41,52,12,-5.54214401367823,1.13502881828878
3,89,59,79,21,-7.20321113809571,4.31805591035702
3,89,87,90,4,-4.96781419453401,-3.3395685867859
3,90,8,14,7,-2.74140057279105,-0.259514450195716
3,90,29,35,7,-3.34258453178606,-0.444378001826836
3,90,42,52,11,-6.23208514000516,0.574798454645969
3,90,60,79,20,-7.06774817616555,2.43301744497978
3,90,86,90,5,-5.0017635332259,-1.28672977362011
3,91,20,38,19,-4.25339909747239,0.0975136393318171
3,91,42,52,11,-5.9009420188523,1.0791221121131
3,91,61,79,19,-5.66672242445013,0.775380062809169
3,91,87,90,4,-2.25544804567205,-1.00902565126057
3,92,20,38,19,-6.00492833047175,-0.446415640371801
3,92,42,52,11,-6.23413132244275,0.385664548292243
3,92,61,72,12,-3.96590550751108,-0.254047603069474
3,93,19,39,21,-5.75124570294834,0.472765081029869
3,93,42,53,12,-6.45664644630004,2.51641826038659
3,93,61,70,10,-3.02015756965321,-0.353948939477299
3,93,82,85,4,-2.29143880006075,0.465951958499273
3,94,15,28,14,-4.43332841571653,1.07568976557588
3,94,31,40,10,-4.33937230802384,1.07045869102893
3,94,43,54,12,-5.23221448801526,0.880701163674293
3,95,2,5,4,-2.468220608148,2.97518198245434
3,95,14,27,14,-4.29998931544624,1.67288280105654
3,95,31,39,9,-5.13402282107948,-0.0294770822098572
3,95,45,62,18,-3.80173313922204,0.417422175883859
3,96,14,26,13,-3.00617708021517,2.38515222808691
3,96,32,43,12,-2.56894799557245,-0.317459312506122
3,96,48,62,15,-4.21869357126687,1.21283697247432
3,97,15,19,5,-2.37720973602775,-0.413717242477794
3,97,34,46,13,-2.57468789336869,-0.127800307619805
3,97,48,62,15,-5.44909494971911,1.30364884878844
3,98,14,19,6,-2.35135695613363,0.858987188443923
3,98,37,62,26,-4.83453482469159,-0.052118804937816
3,98,64,72,9,-2.03713921030146,0.881219264277497
3,99,13,19,7,-4.02638232514136,-0.171726564769445
3,99,37,72,36,-4.76447199565274,2.8631947359107
3,100,12,19,8,-5.05331373874784,0.157518716254883
3,100,43,71,29,-5.29077375975308,-0.115935842863735
3,101,12,19,8,-4.00328081378921,1.15016019134877
3,101,41,64,24,-6.71549247932311,2.68576972725791
3,102,37,63,27,-6.73690429970683,0.400337337824109
3,102,87,90,4,-4.56891896233829,-2.95724815612217
3,103,36,63,28,-5.2971008376919,0.277938845739787
3,103,86,90,5,-4.1417008905875,-2.78961665588073
3,104,37,47,11,-2.18246872714215,0.530941243527415
3,104,52,63,12,-7.44658957585389,0.676312399536237
3,104,85,90,6,-4.89548731819874,-1.31371313912659
3,105,42,47,6,-2.32530388984573,1.20424781855067
3,105,52,60,9,-8.71228049168419,0.520755985870222
3,105,79,90,12,-5.35367149473659,-1.78376201793772
3,106,27,31,5,-2.19599413703285,4.13123686442865
3,106,41,48,8,-3.59494119223598,5.11509169461336
3,106,52,60,9,-8.25086625238513,7.13919868654989
3,106,79,90,12,-6.05323393938994,-1.06606565187591
3,107,15,23,9,-2.35183229231163,1.08664774215742
3,107,27,31,5,-2.13025566113328,3.91774548194711
3,107,42,48,7,-6.19721936196318,1.56412390850806
3,107,52,59,8,-5.93215651177934,7.89498950958875
3,107,79,90,12,-6.48516503992054,-2.04362809513207
3,108,42,49,8,-5.80743807298687,1.36115143786816
3,108,52,58,7,-3.16438944878371,2.63735385581041
3,108,78,90,13,-7.83116785828896,-0.0723225040452162
3,109,5,9,5,-2.07861825308269,1.76163611689257
3,109,42,49,8,-6.38856192362653,0.818034105415997
3,109,52,58,7,-5.53447853402556,3.20269773052091
3,109,78,90,13,-6.54045408784514,-0.452356198529601
3,110,4,10,7,-2.56679728945058,1.69735178064999
3,110,42,58,17,-5.70101018553614,0.702707589497824
3,110,77,90,14,-5.44454460206291,-0.921595972882626
3,111,2,10,9,-6.3104574248174,0.601077891781364
3,111,40,54,15,-7.28423616676187,-0.269409485755914
3,111,78,90,13,-6.0497274649058,-1.40772631504571
3,126,7,22,16,-5.80703133511813,3.6016802032046
3,126,30,47,18,-6.35130947223877,-0.0136996763440921
3,126,54,61,8,-2.5940212170801,4.84463239207901
3,126,69,87,19,-6.73972734802714,1.35498193530947
3,127,2,12,11,-4.87066115990763,2.04160575155121
3,127,17,22,6,-4.02429350736238,1.5812709744394
3,127,34,45,12,-2.90755484285916,0.466325396044359
3,127,54,61,8,-2.05297689063606,2.11096067214041
3,127,67,86,20,-5.13212641909192,0.0755950935658158
3,128,2,12,11,-3.85183732625853,1.74951144764313
3,128,63,85,23,-5.60128764311105,-0.382355525964602
3,129,2,13,12,-2.18901772191214,0.467111113921395
3,129,60,84,25,-4.99426062283541,1.57013104679416
3,130,28,34,7,-2.48127014069305,-0.251286845799738
3,130,60,84,25,-3.51664823180112,1.93796426043424
3,131,21,35,15,-3.31143446326142,-0.225093505445621
3,131,44,53,10,-2.81927604436163,0.308157235687904
3,131,57,84,28,-2.71425518555663,2.87917466284887
3,132,22,34,13,-2.6366550195433,-0.393744012661751
3,132,40,61,22,-2.73757204237199,0.238118136489213
3,132,64,83,20,-2.26959051740061,-0.315749683913679
3,133,8,17,10,-2.1828062281827,0.124314400553596
3,133,22,32,11,-3.12962812616108,0.850696290080727
3,133,40,61,22,-3.46763094663048,-0.194245367989841
3,134,2,16,15,-2.48188987258296,-0.261382920268493
3,134,21,33,13,-4.16727829969342,0.655487891802232
3,134,39,63,25,-4.30708339600015,-0.294164678071143
3,134,84,90,7,-2.28195534735396,-0.653311913064062
3,135,2,17,16,-2.63670545648839,0.442975482856818
3,135,21,33,13,-3.77010724729029,1.5730473757538
3,135,40,62,23,-3.74563077936646,0.956142256342598
3,136,2,33,32,-2.50133029692195,1.01205174474452
3,136,43,62,20,-3.54357624010853,-0.0322237892521063
3,137,2,24,23,-3.46985122521066,0.27523241714108
3,137,26,35,10,-2.64164088701134,-0.0902441374129787
3,137,46,63,18,-3.11186348085537,-0.178838381439877
3,137,67,74,8,-3.63454049707551,0.364913525532101
3,137,84,90,7,-5.11555734702179,-1.33742213379072
3,138,2,24,23,-4.74814247639526,0.593099667315435
3,138,27,35,9,-2.67420844333491,-0.0157743141841192
3,138,46,52,7,-2.1958807767267,0.64276917592909
3,138,56,90,35,-3.47816122407636,-0.738389223710955
3,139,2,9,8,-4.73402665727988,-0.133123716060079
3,139,11,35,25,-3.50886845215206,0.568725727341144
3,139,57,90,34,-3.97025439824701,-0.717579923191168
3,140,2,8,7,-2.81997116172546,-0.106222299616258
3,140,12,35,24,-2.75559854391265,0.0772810671171383
3,140,57,90,34,-4.380622948973,-1.13758120231987
3,141,12,35,24,-2.00782251577044,0.197703866645727
3,141,68,90,23,-4.93720513313063,-1.50182762430592
3,142,73,90,18,-5.46663568659529,-0.821117428890502
3,143,73,90,18,-10.6901761919907,-1.72707637109268
3,144,57,90,34,-9.92940725360854,-0.946181413542928
3,145,34,41,8,-2.04910211574509,-0.395798949195118
3,145,57,90,34,-11.35236876991,-2.03238126750556
3,146,46,53,8,-2.47641561531177,1.35524133545696
3,146,60,90,31,-9.87908182382694,-0.527579086276314
3,147,27,43,17,-3.09962348900579,-0.144770331983735
3,147,46,51,6,-2.30608451120023,-0.377889750429399
3,147,60,69,10,-6.65831069138555,-0.0200415519344151
3,147,73,90,18,-9.66867536294298,-2.12164732539693
3,148,28,38,11,-7.80116071136458,-0.118832057876022
3,148,41,45,5,-2.18106718373521,-0.363157736815079
3,148,58,68,11,-6.642830775686,0.335900408656044
3,148,74,90,17,-6.94349477124538,-2.04204094665391
3,149,2,13,12,-2.08790927954982,0.63715274021231
3,149,15,23,9,-2.06875374512105,-0.0932918495154146
3,149,29,45,17,-7.16583944970596,0.353528757240487
3,149,57,68,12,-5.28245386810731,1.19195697927513
3,149,74,90,17,-4.89190682177296,-0.64591248756695
3,150,15,25,11,-3.70644599162778,2.81143928855469
3,150,29,45,17,-8.60524131963775,-0.130029173390947
3,150,57,67,11,-4.10088068589152,0.536101684025637
3,150,71,90,20,-2.88449420342149,-0.504920576128209
3,151,13,25,13,-4.76908061232454,0.535474568347784
3,151,29,47,19,-8.04738344357495,3.37509620175765
3,151,57,67,11,-3.90288042209324,-0.0195321984073812
3,151,81,90,10,-2.42565069797708,-0.727036650695136
3,152,14,25,12,-6.49048512480054,-0.243695109674761
3,152,29,48,20,-8.13462468952281,3.45671449641718
3,152,57,67,11,-3.97353695793385,-0.169174690961418
3,152,80,90,11,-2.69334241253802,0.0987173755705182
3,153,13,25,13,-6.42352622720355,2.35171671498488
3,153,29,49,21,-8.80668131224603,1.12982434351543
3,153,57,68,12,-3.6464323112387,0.438405252324019
3,153,72,76,5,-2.05078377420535,0.858257855965694
3,153,79,90,12,-5.51441067373331,-1.3925323552969
3,154,13,24,12,-6.16341154443312,1.0567383666682
3,154,30,50,21,-8.11468505364401,1.79922014645602
3,154,55,65,11,-2.67929150053487,0.494277348047442
3,154,72,75,4,-2.55766076610688,-0.286677783247608
3,154,80,90,11,-6.61925991377291,-1.97969534402492
3,155,13,24,12,-5.86693363932311,0.0911726327251728
3,155,32,50,19,-7.24537697318212,0.540955996593074
3,155,54,60,7,-2.44137079513869,0.656945953513293
3,155,79,90,12,-7.3516679692241,-1.17222029658432
3,165,2,13,12,-5.14380190402189,1.90092814980072
3,165,23,33,11,-3.79700301412668,0.408625221310506
3,166,2,13,12,-5.48616629520183,3.37798646966542
3,166,21,33,13,-2.82022024112317,0.308534709323633
3,166,41,58,18,-2.8079556933369,0.639146171572427
3,166,65,77,13,-2.53847790945556,-0.207705205036795
3,167,2,12,11,-8.11074125200512,2.55774061054266
3,167,19,33,15,-3.30764203343241,0.222986508334151
3,167,41,59,19,-4.74905891171415,0.544824581201573
3,167,65,71,7,-4.11433577556739,-0.0529397421123907
3,168,2,11,10,-9.13237330238933,2.75629403279848
3,168,18,34,17,-4.70535972380565,1.14329919310521
3,168,41,59,19,-5.83025258052225,0.312822103381859
3,168,65,71,7,-4.70747433885226,1.22247898428371
3,169,2,11,10,-8.42002212219172,3.49039280733136
3,169,16,34,19,-5.03369587033356,2.03734570183484
3,169,41,57,17,-6.27964609568483,-0.286389161404742
3,169,65,76,12,-3.41715616116164,1.78401018810231
3,170,2,10,9,-6.56897691117092,-0.69073087739759
3,170,26,34,9,-5.50338898642404,5.37717732005907
3,170,42,52,11,-6.01788265800842,0.255244970910337
3,170,65,75,11,-3.51990578281929,-0.157875948092547
3,171,2,11,10,-3.87362151741126,0.189995459828966
3,171,15,21,7,-2.2873921612248,0.786308000821179
3,171,27,33,7,-5.85149766814279,0.275356654035493
3,171,64,71,8,-3.14762600387798,0.21034988404084
3,171,84,90,7,-3.35185510488957,1.1370061291314
3,172,2,9,8,-2.50794733819438,0.214872267442411
3,172,14,21,8,-2.24770488907952,2.64910068360739
3,172,28,34,7,-3.89470997024113,0.911236414887101
3,172,65,70,6,-2.00108208556728,0.0858421826017065
3,172,84,90,7,-3.87952547666756,-0.148659850412215
3,173,14,20,7,-2.02240293560041,0.44260853308952
3,173,28,36,9,-3.60913172580897,1.01252836058867
3,173,83,90,8,-2.88380633440582,-1.23110058546198
3,174,26,37,12,-5.27816220536018,-0.288410462711732
3,174,58,67,10,-3.29273537021866,-0.00495793051573762
3,175,26,37,12,-6.07435825025127,2.01199644969242
3,175,60,67,8,-5.5647389928068,0.769225245974883
3,176,27,37,11,-5.86647980333376,0.942845389850035
3,176,60,67,8,-4.9400185978642,1.05700061109779
3,177,27,37,11,-4.14529557006172,1.69159185884145
3,177,60,66,7,-2.57384918241085,0.99916222819336
3,178,28,35,8,-2.18648084228904,0.575241654618236
3,179,29,32,4,-2.10015094726859,0.013544787592214
3,179,76,81,6,-2.16604793251348,1.94216284345619
3,180,77,81,5,-2.43160225915421,0.765630461639154
3,181,46,51,6,-2.82910336684134,-0.159442821197864
3,182,47,52,6,-3.50780911047773,0.908268188694351
3,182,77,82,6,-2.08497143712421,0.928631354975817
3,183,47,52,6,-2.74978532973482,0.0703915067735651
3,187,2,5,4,-2.66640998297599,1.70933968630293
3,188,2,9,8,-4.10076600645465,-0.480391160313378
3,189,2,9,8,-6.20466174772748,0.462092763887287
3,189,75,80,6,-2.94557899660856,0.7457029692096
3,189,86,90,5,-3.0278670123432,-2.36651713209077
3,190,2,9,8,-3.88466805502671,0.967224630020124
3,190,75,79,5,-3.24674666194093,0.000102440024192869
3,190,87,90,4,-4.28105661791215,-2.96920418552925
3,195,49,53,5,-2.08999426847184,2.08847264732631
3,202,62,68,7,-2.85149052669298,1.89561719707622
4,1,36,41,6,-3.08680687257137,1.39415928779085
4,1,45,57,13,-7.15821789831952,-0.0948647139879487
4,2,2,10,9,-3.32605637859134,-0.163130158821253
4,2,20,25,6,-2.05920796095602,-0.40997520071004
4,2,36,41,6,-2.19028685178289,0.55450879710501
4,2,46,54,9,-4.43118259362436,0.631564433030975
4,3,2,9,8,-3.53273407534873,-0.213615303994752
4,3,47,53,7,-3.44589043312881,-0.155940551121347
4,3,84,88,5,-2.05346140840579,0.706800406962962
4,4,2,9,8,-3.44677678721587,-0.171748349361042
4,4,83,88,6,-2.56136810985949,0.160357020754393
4,5,2,10,9,-3.06865418316952,0.0114615956173964
4,5,49,54,6,-3.41518097974766,0.499453511847194
4,5,83,88,6,-2.32340123083042,0.684102976218981
4,6,2,10,9,-3.43276737046489,0.0139163563350846
4,6,49,54,6,-2.52579415294489,0.287822988856844
4,6,84,88,5,-2.16110979467384,1.70139147003269
4,7,2,10,9,-3.64403175119667,0.241645279322105
4,7,65,70,6,-2.09695765214983,0.695443901854432
4,8,2,10,9,-3.81461306190762,0.539017165543573
4,8,64,70,7,-4.98104623281516,0.558678003740679
4,8,83,87,5,-2.2140054706212,0.00528755667866043
4,9,2,10,9,-4.14994690685336,0.565257407418854
4,9,63,70,8,-7.87054071208662,0.982352269405882
4,11,2,10,9,-4.59864262807408,0.313051509654013
4,11,63,70,8,-6.92178570860648,1.94783599811883
4,12,2,10,9,-4.40016486072155,0.2819706170218
4,12,63,69,7,-5.86116504603097,0.499135418226623
4,13,2,10,9,-4.19273990791577,0.0245327518277716
4,13,63,69,7,-3.04369463432746,0.964166343633742
4,14,2,11,10,-3.8132820218722,0.13366925526219
4,15,2,12,11,-3.78791467422613,0.144188022808029
4,16,2,12,11,-4.51595656315315,-0.250047525071497
4,17,2,13,12,-4.78178367670854,0.27930662633004
4,18,2,13,12,-5.12567083834021,-0.242829690732367
4,19,2,23,22,-3.00517380353133,-0.289020756746326
4,20,2,16,15,-3.53553786986632,-0.401734451673793
4,21,2,15,14,-3.30623195689625,-0.413918109124837
4,21,50,61,12,-2.31501534878313,-0.157707022390704
4,22,2,15,14,-2.93746218528089,-0.292625674672119
4,22,51,61,11,-2.71067207534585,0.487668590323455
4,23,2,15,14,-2.88139233384321,-0.294719535601851
4,23,53,60,8,-3.63766522421597,-0.321330683944974
4,24,2,15,14,-3.17547235935954,-0.373758689552967
4,24,53,60,8,-3.48289274479961,0.196458868559305
4,25,2,16,15,-3.22136548949358,-0.0605421276087565
4,25,53,60,8,-3.50464514642225,0.248433828982104
4,26,2,12,11,-4.11937821123024,-0.33578982880891
4,26,53,60,8,-3.59825750386965,-0.000171718551539255
4,27,2,12,11,-3.9892770827465,-0.154187880394166
4,27,54,61,8,-3.45705296336755,0.500797202713599
4,28,2,12,11,-3.78724866016938,-0.351161822914448
4,28,54,61,8,-3.51559536302276,-0.200840037963935
4,29,2,13,12,-3.41382840388834,-0.28673907596683
4,30,2,15,14,-3.03637869068654,-0.143838053012939
4,30,52,63,12,-3.03638562593773,0.0589039146085838
4,31,2,15,14,-3.00739687475934,-0.309531586944099
4,31,51,62,12,-3.17718673715414,-0.0951175399571485
4,32,2,16,15,-2.78251439757872,0.120357966793837
4,32,50,61,12,-2.85042378383545,0.443689690735561
4,33,2,16,15,-2.76498078752748,-0.194928356864317
4,33,50,59,10,-3.06538677861734,0.377264993226591
4,34,2,17,16,-2.33260789185545,-0.185103382310462
4,34,51,58,8,-3.54561767100506,-0.120589965032049
4,35,39,43,5,-2.30837381553179,2.63521523000041
4,35,51,58,8,-3.09096182842992,0.632431121850568
4,37,2,7,6,-2.82349319205703,-0.443947264891244
4,37,49,54,6,-2.67055150890731,-0.424697097711565
4,37,58,75,18,-2.60991499710463,-0.102650888466493
4,38,2,7,6,-3.05737969063115,-0.281518951602776
4,38,58,74,17,-4.30814876110524,-0.425370205951313
4,39,2,8,7,-2.77565932839859,1.10566170445479
4,39,58,74,17,-4.6016665649156,-0.136806078200164
4,40,2,8,7,-2.85272674156232,0.10900372279357
4,40,58,73,16,-3.32334725321888,-0.392686334829589
4,41,2,9,8,-2.43270914499445,-0.325231820176848
4,41,58,71,14,-2.2793155930185,-0.297675895244805
4,45,19,25,7,-2.59998192641087,-0.380257293459493
4,46,19,26,8,-2.59633959722435,-0.241458526383726
4,47,19,28,10,-2.0948753688428,-0.356899438459605
4,48,2,7,6,-2.2453104296837,-0.344083849174335
4,49,2,7,6,-2.17335351121729,0.361282693118693
4,52,5,13,9,-2.29311838436822,0.0820439573307138
4,53,5,14,10,-2.88425667500814,0.38776870630504
4,54,80,88,9,-2.16406911282143,-0.122282208457399
4,55,4,28,25,-2.2159706849243,0.816161778859142
4,55,50,74,25,-2.06105666748063,-0.165226093834481
4,55,79,87,9,-3.15800203071397,-0.0252138892740382
4,56,4,27,24,-2.44506196380742,-0.31594319664822
4,56,53,74,22,-2.33609148812368,0.432875398781262
4,56,78,87,10,-3.64499003513427,0.46163725393573
5,1,2,5,4,-4.4117198128181,2.07178722046921
5,1,13,23,11,-2.04484232688323,2.15677188894026
5,1,42,50,9,-7.0748553003988,0.72226058401253
5,1,59,71,13,-9.97268757152724,2.90463041251779
5,1,87,90,4,-3.64378264897732,-0.901293153313535
5,2,2,5,4,-3.60353526744441,0.539947725898736
5,2,17,24,8,-3.22614518967655,3.27675882930391
5,2,43,50,8,-8.83442804186984,1.88536852576435
5,2,59,69,11,-10.2663123810305,1.0381157193705
